OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	519146	Tovačov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2887	18.54	3
7104	519146	Tovačov	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1275	8.18	1
7104	519146	Tovačov	1	3	902	90	Ženy pro Tovačov	Ženy pro Tovačov	SNK	1	080	1212	7.78	1
7104	519146	Tovačov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2721	17.47	3
7104	519146	Tovačov	1	5	83	83	Moravané	Moravané	M	1	083	1672	10.73	1
7104	519146	Tovačov	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1798	11.54	2
7104	519146	Tovačov	1	7	905	90	SPOLEČNĚ PRO TOVAČOV	SPOLEČNĚ PRO TOVAČOV	SNK	1	080	932	5.98	1
7104	519146	Tovačov	1	8	903	90	"""Nezávislí pro Tovačov"""	"""Nezávislí pro Tovačov"""	SNK	1	080	1133	7.27	1
7104	519146	Tovačov	1	9	901	90	TOVAČOV 2010	TOVAČOV 2010	SNK	1	080	919	5.9	1
7104	519146	Tovačov	1	10	904	90	Tovačov - město kultury a prosperity	Tovačov-město kultur. a prosp.	SNK	1	080	1021	6.55	1
