OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570567	Petrovice	1	1	802	80	Ing. Milan Končický, nezávislý kandidát	Ing. Milan Končický, NK	NK	1	080	77	53.52	0
5201	570567	Petrovice	1	2	812	80	Josef Krátký, nezávislý kandidát	Josef Krátký, NK	NK	1	080	14	9.73	0
5201	570567	Petrovice	1	3	801	80	Josef Čadík, nezávislý kandidát	Josef Čadík, NK	NK	1	080	121	84.11	1
5201	570567	Petrovice	1	4	809	80	Roman Klouzek, nezávislý kandidát	Roman Klouzek, NK	NK	1	080	104	72.29	1
5201	570567	Petrovice	1	5	805	80	Jaroslav Čermák, nezávislý kandidát	Jaroslav Čermák, NK	NK	1	080	115	79.94	1
5201	570567	Petrovice	1	6	803	80	Petr Hrdý, nezávislý kandidát	Petr Hrdý, NK	NK	1	080	99	68.81	1
5201	570567	Petrovice	1	7	811	80	RNDr. Lucie Jirsáková, nezávislý kandidát	RNDr. Lucie Jirsáková, NK	NK	1	080	116	80.63	1
5201	570567	Petrovice	1	8	810	80	Soňa Bartoníčková, nezávislý kandidát	Soňa Bartoníčková, NK	NK	1	080	21	14.59	0
5201	570567	Petrovice	1	9	807	80	Radoslav Borůvka, nezávislý kandidát	Radoslav Borůvka, NK	NK	1	080	25	17.37	0
5201	570567	Petrovice	1	10	808	80	Mgr. Luboš Žilka, nezávislý kandidát	Mgr. Luboš Žilka, NK	NK	1	080	133	92.45	1
5201	570567	Petrovice	1	11	806	80	Miroslav Šaroun, nezávislý kandidát	Miroslav Šaroun, NK	NK	1	080	90	62.56	0
5201	570567	Petrovice	1	12	804	80	Pavlína Karásková, nezávislý kandidát	Pavlína Karásková, NK	NK	1	080	92	63.95	1
