OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6102	1	1	586854	Arnolec	0	1	7	185	arnolec
6102	1	1	587800	Rozseč	0	1	7	183	rozsec
6102	1	1	588008	Šimanov	0	1	7	183	simanov
6102	1	1	587532	Mirošov	0	1	9	180	mirosov
6102	1	1	587389	Knínice	0	1	7	179	kninice
6102	1	1	587915	Stáj	0	1	7	178	staj
6102	1	1	587362	Kamenná	0	1	7	176	kamenna
6102	1	1	587087	Dudín	0	1	7	173	dudin
6102	1	1	506729	Dvorce	0	1	9	167	dvorce
6102	1	1	587150	Hojkov	0	1	5	162	hojkov
6102	1	1	587656	Panenská Rozsíčka	0	1	7	154	panenska-rozsicka
6102	1	1	587338	Kaliště	0	1	7	152	kaliste
6102	1	1	588130	Věžnice	0	1	5	150	veznice
6102	1	1	587125	Hladov	0	1	7	142	hladov
6102	1	1	586901	Bohuslavice	0	1	7	140	bohuslavice
6102	1	1	586927	Boršov	0	1	5	139	borsov
6102	1	1	588067	Urbanov	0	1	7	137	urbanov
6102	1	1	587001	Černíč	0	1	9	135	cernic
6102	1	1	587109	Dyjice	0	1	7	135	dyjice
6102	1	1	587192	Hostětice	0	1	7	133	hostetice
6102	1	1	587222	Hubenov	0	1	7	128	hubenov
6102	1	1	587281	Ježená	0	1	5	128	jezena
6102	1	1	586986	Cerekvička-Rosice	0	1	7	127	cerekvicka-rosice
6102	1	1	588148	Věžnička	0	1	7	126	veznicka
6102	1	1	588041	Třeštice	0	1	7	125	trestice
6102	1	1	587524	Milíčov	0	1	5	124	milicov
6102	1	1	587672	Panské Dubenky	0	1	7	121	panske-dubenky
6102	1	1	587559	Mysletice	0	1	9	119	mysletice
6102	1	1	588270	Žatec	0	1	7	119	zatec
6102	1	1	587320	Kalhov	0	1	7	116	kalhov
6102	1	1	590371	Brtnička	0	1	5	108	brtnicka
6102	1	1	587826	Rybné	0	1	7	106	rybne
6102	1	1	587079	Doupě	0	1	7	105	doupe
6102	1	1	588199	Vystrčenovice	0	1	7	102	vystrcenovice
6102	1	1	587061	Dolní Vilímeč	0	1	9	101	dolni-vilimec
6102	1	1	588083	Vanov	0	1	7	90	vanov
6102	1	1	587940	Strachoňovice	0	1	5	87	strachonovice
6102	1	1	587303	Jindřichovice	0	1	7	86	jindrichovice
6102	1	1	587184	Borovná	0	1	7	85	borovna
6102	1	1	587451	Lhotka	0	1	5	85	lhotka
6102	1	1	590681	Hrutov	0	1	7	85	hrutov
6102	1	1	587851	Řídelov	0	1	7	84	ridelov
6102	1	1	587206	Horní Myslová	0	1	7	81	horni-myslova
6102	1	1	587648	Otín	0	1	7	77	otin
6102	1	1	587630	Ořechov	0	1	7	74	orechov
6102	1	1	588261	Zvolenovice	0	1	7	74	zvolenovice
6102	1	1	547255	Švábov	0	1	5	72	svabov
6102	1	1	588229	Zbinohy	0	1	7	71	zbinohy
6102	1	1	588245	Zdeňkov	0	1	7	71	zdenkov
6102	1	1	587613	Olšany	0	1	7	65	olsany
6102	1	1	587371	Klatovec	0	1	5	63	klatovec
6102	1	1	587419	Kostelní Myslová	0	1	7	63	kostelni-myslova
6102	1	1	587877	Sedlatice	0	1	7	63	sedlatice
6102	1	1	587991	Svojkovice	0	1	5	58	svojkovice
6102	1	1	587231	Zadní Vydří	0	1	8	57	zadni-vydri
6102	1	1	587214	Olší	0	1	7	54	olsi
6102	1	1	588105	Vápovice	0	1	6	46	vapovice
6102	1	1	588164	Volevčice	0	1	7	42	volevcice
6102	1	1	588091	Vanůvek	0	1	7	29	vanuvek
