OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	559555	Úlice	1	1	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA SPOKOJENOST OBYVATEL OBCE ÚLICE, JEZNÉ, NOVÉ JEZNÉ, HRACHOLUSEK A KNIJÍ	SNK ZA SPOKOJENOST OBYVATEL	SNK	1	080			
3205	559555	Úlice	1	2	901	90	PRO naši budoucnost	PRO naši budoucnost	SNK	1	080			
