OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	500101	Bražec	1	1	902	90	Za sjednocení Bražce	Za sjednocení Bražce	SNK	1	080			
4102	500101	Bražec	1	2	903	90	Moderní obec Bražec	Moderní obec Bražec	SNK	1	080			
4102	500101	Bražec	1	3	901	90	Spokojenost v naší obci	Spokojenost v naší obci	SNK	1	080			
4102	500101	Bražec	1	4	904	90	Oživme Bražec	Oživme Bražec	SNK	1	080			
4102	500101	Bražec	1	5	905	90	PRO OBEC	PRO OBEC	SNK	1	080			
4102	500127	Doupovské Hradiště	1	1	901	90	Doupovské Hradiště	Doupovské Hradiště	SNK	1	080			
4102	506486	Boží Dar	1	1	801	80	Nezávislý kandidát ING. PAVLÍNA NOVÁKOVÁ	NK ING. PAVLÍNA NOVÁKOVÁ	NK	1	080			
4102	506486	Boží Dar	1	2	470	470	NÁŠ DOMOV BOŽÍ DAR	NÁŠ DOMOV BOŽÍ DAR	STAN+NK	2	080,166			
4102	506486	Boží Dar	1	3	901	90	Sdružení nezávislých kandidátů Boží Dar 2022	SNK Boží Dar 2022	SNK	1	080			
4102	506494	Nové Hamry	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080			
4102	506494	Nové Hamry	1	2	902	90	NOVÉ HAMRY NOVĚ	NOVÉ HAMRY NOVĚ	SNK	1	080			
4102	506621	Čichalov	1	1	901	90	NEZÁVISLÍ-ČICHALOV	NEZÁVISLÍ-ČICHALOV	SNK	1	080			
4102	506621	Čichalov	1	2	902	90	NEZÁVISLÍ	NEZÁVISLÍ	SNK	1	080			
4102	537845	Teplička	1	1	901	90	Teplička 2022	Teplička 2022	SNK	1	080			
4102	537870	Březová	1	1	901	90	NEZÁVISLÍ KANDIDÁTI OBCE BŘEZOVÁ	NEZÁV. KANDIDÁTI OBCE BŘEZOVÁ	SNK	1	080			
4102	537870	Březová	1	2	902	90	Pro rozvoj obce Březová	Pro rozvoj obce Březová	SNK	1	080			
4102	537870	Březová	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4102	537918	Dalovice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4102	537918	Dalovice	1	2	1597	1597	PRO NAŠE DALOVICE	PRO NAŠE DALOVICE	PRO PLZEŇ+NK	2	080,1014			
4102	537918	Dalovice	1	3	1129	1129	SNK 1 – Starostové našeho kraje	SNK1 – Starostové našeho kraje	SNK 1 – SNK	1	1129			
4102	537918	Dalovice	1	4	470	470	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DALOVIC	SNK DALOVIC	STAN+NK	2	080,166			
4102	537918	Dalovice	1	5	112	112	MÍSTNÍ HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	MÍSTNÍ HNUTÍ ZA HARM. ROZVOJ	MHNHRM	1	112			
4102	537918	Dalovice	1	6	480	480	TOP DALOVICE	TOP DALOVICE	TOP 09+NK	2	080,721			
4102	537918	Dalovice	1	7	1118	1118	Volba pro kraj	Volba pro kraj	VOK	1	1118			
4102	537918	Dalovice	1	8	1556	1556	SRDCEM PRO DALOVICE	SRDCEM PRO DALOVICE	SRDCEM PRO+NK	2	080,1270			
4102	537926	Jenišov	1	1	1481	1481	Klub Oáza s podporou hnutí Volba pro kraj	Klub Oáza s podp. hnutí Vprok	VOK+NK	2	080,1118			
4102	537926	Jenišov	1	2	901	90	JENIŠOV PRO BUDOUCNOST	JENIŠOV PRO BUDOUCNOST	SNK	1	080			
4102	537926	Jenišov	1	3	902	90	SPOLEČNĚ PRO JENIŠOV	SPOLEČNĚ PRO JENIŠOV	SNK	1	080			
4102	537926	Jenišov	1	4	1314	1314	OBČANÉ PRO JENIŠOV	OBČANÉ PRO JENIŠOV	SNK 1 - SNK, NK	2	080,1129			
4102	537934	Mírová	1	1	901	90	Sdružení za perspektivní Mírovou	Sdruž. za perspektivní Mírovou	SNK	1	080			
4102	537934	Mírová	1	2	902	90	OBČANÉ PRO MÍROVOU	OBČANÉ PRO MÍROVOU	SNK	1	080			
4102	537969	Otovice	1	1	801	80	Josef Hrubý	Josef Hrubý	NK	1	080			
4102	537969	Otovice	1	2	1314	1314	Sdružení nezávislých kandidátů za Otovice	Sdružení nez. kan. za Otovice	SNK 1 - SNK, NK	2	080,1129			
4102	538001	Andělská Hora	1	1	901	90	Společně pro Andělku	Společně pro Andělku	SNK	1	080			
4102	538019	Černava	1	1	802	80	Edwin Trapp	Edwin Trapp	NK	1	080			
4102	538019	Černava	1	2	803	80	Zuzana Šťastná	Zuzana Šťastná	NK	1	080			
4102	538019	Černava	1	3	805	80	Jana Průšová	Jana Průšová	NK	1	080			
4102	538019	Černava	1	4	808	80	Vladimír Zálešák	Vladimír Zálešák	NK	1	080			
4102	538019	Černava	1	5	812	80	Mgr. Dagmar Šimková	Dagmar Šimková	NK	1	080			
4102	538019	Černava	1	6	810	80	Mgr. Monika Kratochvílová	Monika Kratochvílová	NK	1	080			
4102	538019	Černava	1	7	809	80	Lenka Bauerová	Lenka Bauerová	NK	1	080			
4102	538019	Černava	1	8	811	80	Mgr. Milena Částková	Milena Částková	NK	1	080			
4102	538019	Černava	1	9	806	80	Jan Průša	Jan Průša	NK	1	080			
4102	538019	Černava	1	10	804	80	Václava Rafajová	Václava Rafajová	NK	1	080			
4102	538019	Černava	1	11	807	80	Jakub Kovařík	Jakub Kovařík	NK	1	080			
4102	538019	Černava	1	12	801	80	Daniel Kůta	Daniel Kůta	NK	1	080			
4102	538027	Smolné Pece	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080			
4102	538027	Smolné Pece	1	2	902	90	Sdružení nezávislých kandidátů Alternativa 2022	SNK Alternativa 2022	SNK	1	080			
4102	538116	Děpoltovice	1	1	901	90	Sdružení nezávislých kandidátů obce Děpoltovice	SNK obce Děpoltovice	SNK	1	080			
4102	538116	Děpoltovice	1	2	902	90	DĚPOLTOVICE A NIVY SDRUŽENÍ KANDIDÁTŮ	DĚPOLTOVICE A NIVY SDRUŽ. KAN.	SNK	1	080			
4102	538159	Hájek	1	1	1129	1129	SNK 1 – Starostové našeho kraje	SNK1 – Starostové našeho kraje	SNK 1 – SNK	1	1129			
4102	551651	Hory	1	1	901	90	KLIDNÉ HORY	KLIDNÉ HORY	SNK	1	080			
4102	554961	Karlovy Vary	1	1	768	768	ANO 2011	ANO 2011	ANO	1	768			
4102	554961	Karlovy Vary	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
4102	554961	Karlovy Vary	1	3	182	182	Karlovarská občanská alternativa	Karlovar.občanská alternativa	KOA	1	182			
4102	554961	Karlovy Vary	1	4	1556	1556	SRDCEM PRO VARY	SRDCEM PRO VARY	SRDCEM PRO+NK	2	080,1270			
4102	554961	Karlovy Vary	1	5	1625	1625	Spojené Síly	Spojené Síly	BEZ-UL+PES	2	761,1244			
4102	554961	Karlovy Vary	1	6	1598	1598	PŘÍSAHA - občanské hnutí Roberta Šlachty, strana Právo Respekt Odbornost a nezávislí kandidáti	PŘÍSAHA - obč.hn., strana a NK	PŘÍS+PRO2022+NK	3	080,1245,1265			
4102	554961	Karlovy Vary	1	7	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166			
4102	554961	Karlovy Vary	1	8	1327	1327	SPOLU (ODS, KDU-ČSL, TOP 09)	SPOLU (ODS, KDU-ČSL, TOP 09)	KDU+ODS+TOP 09	3	001,053,721			
4102	554961	Karlovy Vary	1	9	1227	1227	Trikolora	Trikolora	Trikolora	1	1227			
4102	554961	Karlovy Vary	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4102	554961	Karlovy Vary	1	11	1028	1028	Karlovaráci	Karlovaráci	KVC	1	1028			
4102	554961	Karlovy Vary	1	12	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
4102	554961	Karlovy Vary	1	13	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
4102	554979	Abertamy	1	1	1118	1118	Volba pro kraj	Volba pro kraj	VOK	1	1118			
4102	554979	Abertamy	1	2	902	90	SNK - Stabilita Abertam	SNK - Stabilita Abertam	SNK	1	080			
4102	554979	Abertamy	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4102	554979	Abertamy	1	4	901	90	SNK - Sdružení pro Abertamy	SNK - Sdružení pro Abertamy	SNK	1	080			
4102	554995	Bečov nad Teplou	1	1	355	355	Volba pro Bečov	Volba pro Bečov	KDU-ČSL+NK	2	001,080			
4102	554995	Bečov nad Teplou	1	2	901	90	Sdružení nezávislých kandidátů pro Bečov nad Teplou, Vodnou, Krásný Jez	SNK pro Beč.n.T., Vodnou, K.J.	SNK	1	080			
4102	554995	Bečov nad Teplou	1	3	112	112	MÍSTNÍ HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	MÍSTNÍ HNUTÍ ZA HARM. ROZVOJ	MHNHRM	1	112			
4102	555029	Bochov	1	1	112	112	MÍSTNÍ HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	MÍSTNÍ HNUTÍ ZA HARM. ROZVOJ	MHNHRM	1	112			
4102	555029	Bochov	1	2	901	90	Sdružení kandidátů pro Bochov a okolí	Sdr. kan. pro Bochov a okolí	SNK	1	080			
4102	555029	Bochov	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4102	555045	Božičany	1	1	901	90	Společně pro obec 2022	Společně pro obec 2022	SNK	1	080			
4102	555045	Božičany	1	2	903	90	OBČANÉ BOŽIČAN	OBČANÉ BOŽIČAN	SNK	1	080			
4102	555045	Božičany	1	3	904	90	Za obec	Za obec	SNK	1	080			
4102	555045	Božičany	1	4	902	90	Nezávislí	Nezávislí	SNK	1	080			
4102	555169	Horní Blatná	1	1	1314	1314	Za společné soužití občanů	Za společné soužití občanů	SNK 1 - SNK, NK	2	080,1129			
4102	555169	Horní Blatná	1	2	901	90	Za zachování Horní Blatné	Za zachování Horní Blatné	SNK	1	080			
4102	555185	Hroznětín	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4102	555185	Hroznětín	1	2	1118	1118	Sdružení nezávislých kandidátů I., s podporou hnutí Volba pro kraj	SNK I., s podporou hnutí V.p.k	VOK	1	1118			
4102	555185	Hroznětín	1	3	1058	1058	Společně pro Hroznětín - Koalice KDU-ČSL a TOP 09	Společně pro Hroznětín	KDU-ČSL+TOP 09	2	001,721			
4102	555185	Hroznětín	1	4	901	90	SNK-NÁŠ HROZNĚTÍN	SNK-NÁŠ HROZNĚTÍN	SNK	1	080			
4102	555207	Chyše	1	1	901	90	Sdružení nezávislých kandidátů - pro město Chyše a jeho osady	SNK - pro m. Chyše a jeho osad	SNK	1	080			
