OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4207	501298	Ústí nad Labem-Severní Terasa	1	1	785	785	PRO Zdraví a Sport	PRO Zdraví a Sport	PRO Zdraví	1	785	6098	8.28	1
4207	501298	Ústí nad Labem-Severní Terasa	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3016	4.09	0
4207	501298	Ústí nad Labem-Severní Terasa	1	3	1012	1012	ÚSTECKÉ FÓRUM OBČANŮ	ÚSTECKÉ FÓRUM OBČANŮ	UFO	1	1012	8140	11.05	2
4207	501298	Ústí nad Labem-Severní Terasa	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5283	7.17	1
4207	501298	Ústí nad Labem-Severní Terasa	1	5	1128	1128	Vaše Ústí	Vaše Ústí	VÚ	1	1128	9769	13.26	3
4207	501298	Ústí nad Labem-Severní Terasa	1	6	529	529	PRO! Ústí	PRO! Ústí	Zel.+Piráti+NK	3	005,080,720	8728	11.85	2
4207	501298	Ústí nad Labem-Severní Terasa	1	7	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	5305	7.2	1
4207	501298	Ústí nad Labem-Severní Terasa	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4988	6.77	1
4207	501298	Ústí nad Labem-Severní Terasa	1	9	1315	1315	TOP 09, KDU-ČSL a STAN	TOP 09, KDU-ČSL a STAN	KDU+STAN+TOP09	3	001,166,721	3229	4.38	0
4207	501298	Ústí nad Labem-Severní Terasa	1	10	704	704	Severočeši.cz	Severočeši.cz	S.cz	1	704	1106	1.5	0
4207	501298	Ústí nad Labem-Severní Terasa	1	11	768	768	ANO 2011	ANO 2011	ANO	1	768	15965	21.68	4
4207	501298	Ústí nad Labem-Severní Terasa	1	12	1021	1021	Čisté Ústí	Čisté Ústí	ČÚNL	1	1021	2008	2.72	0
