OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	546224	Poruba	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	21086	3.51	0
8106	546224	Poruba	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	8104	1.35	0
8106	546224	Poruba	1	3	1066	1066	Jsme Ostrava - Koalice Strany zelených a Pirátů	Jsme Ostrava-Koal. SZ a Pirátů	Piráti+SZ	2	005,720	20138	3.36	0
8106	546224	Poruba	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	82690	13.79	7
8106	546224	Poruba	1	5	1027	1027	Ostravské fórum	Ostravské fórum	OF	1	1027	19780	3.3	0
8106	546224	Poruba	1	6	755	755	Ostravak	Ostravak	Ostravak	1	755	98764	16.48	9
8106	546224	Poruba	1	7	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	1349	1.68	0
8106	546224	Poruba	1	8	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	119414	19.92	11
8106	546224	Poruba	1	9	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	4420	0.73	0
8106	546224	Poruba	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	35039	5.84	3
8106	546224	Poruba	1	11	1011	1011	Toryové	Toryové	TOR	1	1011	13369	2.23	0
8106	546224	Poruba	1	12	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	126060	21.03	12
8106	546224	Poruba	1	13	792	792	Úsvit přímé demokracie	Úsvit přímé demokracie	Úsvit	1	792	10898	1.81	0
8106	546224	Poruba	1	14	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	38106	6.35	3
