OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	3	544256	České Budějovice	0	1	45	94653	ceske-budejovice
3101	1	2	545201	Týn nad Vltavou	0	1	21	8420	tyn-nad-vltavou
3101	1	2	544485	Hluboká nad Vltavou	0	1	21	4764	hluboka-nad-vltavou
3101	1	2	545171	Trhové Sviny	0	1	23	4728	trhove-sviny
3101	1	2	544779	Lišov	2	2	6	4027	lisov
3101	1	2	544281	Borovany	0	1	17	3779	borovany
3101	1	2	545341	Zliv	0	1	15	3703	zliv
3101	1	2	544868	Nové Hrady	0	1	15	2582	nove-hrady
3101	1	2	544981	Rudolfov	0	1	15	2417	rudolfov
3101	1	1	535206	Dobrá Voda u Českých Budějovic	0	1	11	2326	dobra-voda-u-ceskych-budejovic
3101	1	1	544736	Ledenice	0	1	15	2229	ledenice
3101	1	1	544663	Kamenný Újezd	0	1	15	2075	kamenny-ujezd
3101	1	1	544795	Litvínovice	0	1	9	1735	litvinovice
3101	1	1	544558	Hrdějovice	0	1	11	1579	hrdejovice
3101	1	1	544515	Horní Stropnice	0	1	15	1553	horni-stropnice
3101	1	1	545228	Včelná	0	1	9	1511	vcelna
3101	1	1	544388	Dolní Bukovsko	0	1	15	1491	dolni-bukovsko
3101	1	1	544426	Dříteň	0	1	15	1457	driten
3101	1	1	545121	Ševětín	0	1	15	1330	sevetin
3101	1	1	545066	Srubec	0	1	9	1300	srubec
3101	1	1	544299	Boršov nad Vltavou	0	1	9	1299	borsov-nad-vltavou
3101	1	1	544272	Borek	0	1	11	1203	borek
3101	1	1	544442	Dubné	0	1	15	1189	dubne
3101	1	1	545074	Staré Hodějovice	0	1	9	985	stare-hodejovice
3101	1	1	544493	Homole	0	1	11	966	homole
3101	1	1	545287	Všemyslice	0	1	11	962	vsemyslice
3101	1	1	544639	Jílovice	0	1	15	905	jilovice
3101	1	1	545155	Temelín	0	1	11	789	temelin
3101	1	1	544884	Olešnice	0	1	15	739	olesnice
3101	1	1	544892	Olešník	0	1	9	735	olesnik
3101	1	1	545007	Římov	0	1	11	718	rimov
3101	1	1	544591	Chrášťany	0	1	15	708	chrastany
3101	1	1	544523	Hosín	0	1	9	700	hosin
3101	1	1	544973	Roudné	0	1	11	649	roudne
