OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	547336	Třeboň	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	13039	15.21	5
3103	547336	Třeboň	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	12476	14.55	4
3103	547336	Třeboň	1	3	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	4186	4.88	0
3103	547336	Třeboň	1	4	718	718	OBČANÉ.CZ	OBČANÉ.CZ	Občané	1	718	2515	2.93	0
3103	547336	Třeboň	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	4716	5.5	1
3103	547336	Třeboň	1	6	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	12971	15.13	5
3103	547336	Třeboň	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4963	5.79	1
3103	547336	Třeboň	1	8	785	785	PRO Sport a Zdraví	PRO Sport a Zdraví	PSZ	1	785	4098	4.78	0
3103	547336	Třeboň	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	17874	20.85	6
3103	547336	Třeboň	1	10	1057	1057	Společně pro Třeboň	Společně pro Třeboň		2	005,734	8862	10.34	3
