OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	541168	Štíty	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1648	13.74	2
7105	541168	Štíty	1	2	470	470	ZDRAVÉ ŠTÍTY, dobrá adresa!	ZDRAVÉ ŠTÍTY, dobrá adresa!		2	080,166	1915	15.97	2
7105	541168	Štíty	1	3	181	181	Nestraníci	Nestraníci	Nestran.	1	181	1972	16.44	2
7105	541168	Štíty	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2460	20.51	3
7105	541168	Štíty	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3995	33.31	6
