OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538981	Velké Popovice	1	1	901	90	"Sdružení nezávislých kandidátů ""Společně pro změnu"""	"SNK ""Společně pro změnu"""	SNK	1	080	2892	28.16	6
2109	538981	Velké Popovice	1	2	805	80	Mgr. Hana Novotná, nezávislý kandidát	Hana Novotná, NK	NK HN	1	080	546	79.77	1
2109	538981	Velké Popovice	1	3	803	80	Mgr. Lucie Fusková, nezávislý kandidát	Lucie Fusková, NK	NK LF	1	080	250	36.52	0
2109	538981	Velké Popovice	1	4	811	80	Ing. Josef Petrásek, nezávislý kandidát	Josef Petrásek, NK	NK JP	1	080	379	55.37	0
2109	538981	Velké Popovice	1	5	809	80	Marie Truhlářová, nezávislý kandidát	Marie Truhlářová, NK	NK MT	1	080	385	56.24	0
2109	538981	Velké Popovice	1	6	806	80	Vlastimil Čelikovský, nezávislý kandidát	Vlastimil Čelikovský, NK	NK VČ	1	080	325	47.48	0
2109	538981	Velké Popovice	1	7	810	80	Josef Nový, nezávislý kandidát	Josef Nový, NK	NK JN	1	080	298	43.53	0
2109	538981	Velké Popovice	1	8	802	80	Lenka Bartáková, nezávislý kandidát	Lenka Bartáková, NK	NK LB	1	080	305	44.56	0
2109	538981	Velké Popovice	1	9	801	80	Marie Abrahámová, nezávislý kandidát	Marie Abrahámová, NK	NK MA	1	080	420	61.36	1
2109	538981	Velké Popovice	1	10	808	80	Eva Staňková, nezávislý kandidát	Eva Staňková, NK	NK ES	1	080	297	43.39	0
2109	538981	Velké Popovice	1	11	807	80	Mgr. Jana Havlíčková, nezávislý kandidát	Jana Havlíčková, NK	NK JH	1	080	307	44.85	0
2109	538981	Velké Popovice	1	12	53	53	Občanská demokratická strana (ODS)	Občanská demokratická strana	ODS	1	053	2929	32.91	7
2109	538981	Velké Popovice	1	13	812	80	Kamil Šibrava, nezávislý kandidát	Kamil Šibrava, NK	NK KŠ	1	080	214	31.26	0
2109	538981	Velké Popovice	1	14	813	80	Ing. Jiří Mrzílek, nezávislý kandidát	Jiří Mrzílek, NK	NK JM	1	080	362	52.88	0
2109	538981	Velké Popovice	1	15	804	80	MUDr. Jan Hofta, nezávislý kandidát	Jan Hofta, NK	NK JH	1	080	358	52.3	0
