OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	550396	Němčice	1	1	806	80	Petra Prenerová, nezávislý kandidát	Petra Prenerová, NK	NK	1	080	8	8.68	0
3105	550396	Němčice	1	2	807	80	Antonín Benák, nezávislý kandidát	Antonín Benák, NK	NK	1	080	61	66.2	1
3105	550396	Němčice	1	3	812	80	Bc. Eva Šustrová, nezávislý kandidát	Bc. Eva Šustrová, NK	NK	1	080	41	44.49	0
3105	550396	Němčice	1	4	801	80	Michal Veselý, nezávislý kandidát	Michal Veselý, NK	NK	1	080	63	68.37	1
3105	550396	Němčice	1	5	809	80	Ing. Marcela Bohoňková, nezávislý kandidát	Ing. Marcela Bohoňková, NK	NK	1	080	63	68.37	1
3105	550396	Němčice	1	6	802	80	Václav Šustr, nezávislý kandidát	Václav Šustr, NK	NK	1	080	72	78.13	1
3105	550396	Němčice	1	7	804	80	Pavel Kocina, nezávislý kandidát	Pavel Kocina, NK	NK	1	080	25	27.13	0
3105	550396	Němčice	1	8	811	80	Ing. Radek Rypota, nezávislý kandidát	Ing. Radek Rypota, NK	NK	1	080	77	83.56	1
3105	550396	Němčice	1	9	805	80	Drahomíra Smíšková, nezávislý kandidát	Drahomíra Smíšková, NK	NK	1	080	17	18.44	0
3105	550396	Němčice	1	10	808	80	Václav Prener, nezávislý kandidát	Václav Prener, NK	NK	1	080	16	17.36	0
3105	550396	Němčice	1	11	814	80	Jindra Jánská, nezávislý kandidát	Jindra Jánská, NK	NK	1	080	28	30.38	0
3105	550396	Němčice	1	12	813	80	Tomáš Kříž, nezávislý kandidát	Tomáš Kříž, NK	NK	1	080	74	80.31	1
3105	550396	Němčice	1	13	803	80	František Hondlík, nezávislý kandidát	František Hondlík, NK	NK	1	080	72	78.13	1
3105	550396	Němčice	1	14	810	80	František Šálek, nezávislý kandidát	František Šálek, NK	NK	1	080	28	30.38	0
