OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	563226	Měděnec	1	1	805	80	Zdeněk Tišler, nezávislý kandidát	Zdeněk Tišler, NK	ZT, NK	1	080	12	17.94	0
4202	563226	Měděnec	1	2	803	80	Libor Šindelář, nezávislý kandidát	Libor Šindelář, NK	LŠ, NK	1	080	48	71.76	1
4202	563226	Měděnec	1	3	801	80	Krista Hucková, nezávislý kandidát	Krista Hucková, NK	KH, NK	1	080	25	37.37	0
4202	563226	Měděnec	1	4	807	80	Jiří Tišler, nezávislý kandidát	Jiří Tišler, NK	JT, NK	1	080	22	32.89	0
4202	563226	Měděnec	1	5	809	80	Ing. František Cvrček, nezávislý kandidát	Ing. František Cvrček, NK	IngFC,NK	1	080	44	65.78	0
4202	563226	Měděnec	1	6	802	80	Karel Sedláček, nezávislý kandidát	Karel Sedláček, NK	KS, NK	1	080	19	28.4	0
4202	563226	Měděnec	1	7	804	80	Marie Bulínová, nezávislý kandidát	Marie Bulínová, NK	MB, NK	1	080	13	19.43	0
4202	563226	Měděnec	1	8	808	80	Milan Černý, nezávislý kandidát	Milan Černý, NK	MČ, NK	1	080	30	44.85	0
4202	563226	Měděnec	1	9	806	80	Ivan Cáder, nezávislý kandidát	Ivan Cáder, NK	IC, NK	1	080	20	29.9	0
4202	563226	Měděnec	1	10	901	90	Občané, my a budoucnost	Občané, my a budoucnost	SNK-CELK	1	080	369	61.29	8
