OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6104	1	1	544752	Příštpo	0	1	7	275	pristpo
6104	1	1	510556	Láz	0	1	9	268	laz
6104	1	1	590487	Číchov	0	1	7	267	cichov
6104	1	1	550388	Martínkov	0	1	7	266	martinkov
6104	1	1	590363	Bransouze	0	1	7	261	bransouze
6104	1	1	590649	Horní Újezd	0	1	7	256	horni-ujezd
6104	1	1	591793	Svatoslav	0	1	9	249	svatoslav
6104	1	1	511081	Sedlec	0	1	7	247	sedlec
6104	1	1	550710	Krahulov	0	1	7	242	krahulov
6104	1	1	591114	Markvartice	0	1	9	238	markvartice
6104	1	1	591688	Slavětice	0	1	9	237	slavetice
6104	1	1	590703	Chlístov	0	1	9	229	chlistov
6104	1	1	591157	Mikulovice	0	1	6	225	mikulovice
6104	1	1	590801	Kamenná	0	1	7	223	kamenna
6104	1	1	545180	Slavíkovice	0	1	7	221	slavikovice
6104	1	1	591726	Smrk	0	1	7	219	smrk
6104	1	1	590509	Číměř	0	1	7	217	cimer
6104	1	1	590495	Čikov	0	1	7	216	cikov
6104	1	1	591122	Mastník	0	1	7	213	mastnik
6104	1	1	591700	Slavičky	0	1	7	213	slavicky
6104	1	1	591980	Zvěrkovice	0	1	9	213	zverkovice
6104	1	1	590762	Jasenice	0	1	7	211	jasenice
6104	1	1	590975	Krokočín	0	1	7	211	krokocin
6104	1	1	590614	Hluboké	0	1	7	209	hluboke
6104	1	1	588342	Vícenice	0	1	7	206	vicenice
6104	1	1	590894	Kostníky	0	1	7	206	kostniky
6104	1	1	590274	Babice	0	1	9	202	babice
6104	1	1	590967	Krhov	0	1	9	197	krhov
6104	1	1	553964	Častohostice	0	1	9	195	castohostice
6104	1	1	590282	Bačice	0	1	7	195	bacice
6104	1	1	590827	Kladeruby nad Oslavou	0	1	7	194	kladeruby-nad-oslavou
6104	1	1	590304	Benetice	0	1	7	188	benetice
6104	1	1	591246	Nová Ves	0	1	9	186	nova-ves
6104	1	1	550302	Kuroslepy	0	1	7	184	kuroslepy
6104	1	1	590461	Červená Lhota	0	1	7	183	cervena-lhota
6104	1	1	590479	Číhalín	0	1	9	183	cihalin
6104	1	1	591416	Pozďatín	0	1	9	180	pozdatin
6104	1	1	591327	Oponešice	0	1	7	178	oponesice
6104	1	1	591564	Radošov	0	1	9	175	radosov
6104	1	1	546933	Okřešice	0	1	9	165	okresice
6104	1	1	550779	Naloučany	0	1	9	165	naloucany
6104	1	1	550469	Pálovice	0	1	5	160	palovice
6104	1	1	545031	Menhartice	0	1	7	159	menhartice
6104	1	1	544876	Lhotice	0	1	6	156	lhotice
6104	1	1	591025	Lhánice	0	1	5	152	lhanice
6104	1	1	590711	Chlum	0	1	7	151	chlum
6104	1	1	591777	Studnice	0	1	7	151	studnice
6104	1	1	590347	Bochovice	0	1	7	149	bochovice
6104	1	1	590835	Klučov	0	1	7	149	klucov
6104	1	1	550493	Radkovice u Budče	0	1	7	146	radkovice-u-budce
6104	1	1	587605	Lomy	0	1	7	143	lomy
6104	1	1	590525	Dědice	0	1	7	143	dedice
6104	1	1	591441	Přešovice	0	1	9	143	presovice
6104	1	1	591912	Vlčatín	0	1	7	140	vlcatin
6104	1	1	587664	Dolní Lažany	0	1	7	137	dolni-lazany
6104	1	1	591068	Litovany	0	1	7	136	litovany
6104	1	1	545040	Radotice	0	1	7	135	radotice
6104	1	1	590631	Horní Heřmanice	0	1	7	131	horni-hermanice
6104	1	1	591297	Okarec	0	1	5	131	okarec
6104	1	1	591335	Ostašov	0	1	7	128	ostasov
6104	1	1	590916	Kozlany	0	1	5	126	kozlany
6104	1	1	591947	Zahrádka	0	1	7	126	zahradka
6104	1	1	544833	Bačkovice	0	1	7	124	backovice
6104	1	1	591602	Rohy	0	1	6	122	rohy
6104	1	1	591955	Zárubice	0	1	7	122	zarubice
6104	1	1	591092	Loukovice	0	1	7	121	loukovice
6104	1	1	590371	Brtnička	0	1	5	114	brtnicka
6104	1	1	590878	Komárovice	0	1	7	114	komarovice
6104	1	1	587460	Stropešín	0	1	7	112	stropesin
6104	1	1	591963	Zašovice	0	1	7	112	zasovice
6104	1	1	590959	Kramolín	0	1	7	111	kramolin
6104	1	1	550400	Bohušice	0	1	7	110	bohusice
6104	1	1	590819	Kdousov	0	1	5	110	kdousov
6104	1	1	591491	Pucov	0	1	5	109	pucov
6104	1	1	591823	Štěpkov	0	1	5	107	stepkov
6104	1	1	590428	Cidlina	0	1	7	106	cidlina
6104	1	1	591262	Nový Telečkov	0	1	7	105	novy-teleckov
6104	1	1	511307	Rácovice	0	1	7	103	racovice
6104	1	1	550477	Chotěbudice	0	1	5	103	chotebudice
6104	1	1	550639	Hroznatín	0	1	7	95	hroznatin
6104	1	1	587699	Valdíkov	0	1	7	95	valdikov
6104	1	1	590991	Lesní Jakubov	0	1	7	94	lesni-jakubov
6104	1	1	511412	Oslavička	0	1	7	92	oslavicka
6104	1	1	591149	Meziříčko	0	1	5	91	meziricko
6104	1	1	591289	Odunec	0	1	7	90	odunec
6104	1	1	550311	Třesov	0	1	5	88	tresov
6104	1	1	590983	Lesná	0	1	7	88	lesna
6104	1	1	550370	Pokojovice	0	1	7	87	pokojovice
6104	1	1	573485	Lesůňky	0	1	7	85	lesunky
6104	1	1	591378	Petrůvky	0	1	9	85	petruvky
6104	1	1	590690	Hvězdoňovice	0	1	7	84	hvezdonovice
6104	1	1	550591	Jiratice	0	1	7	83	jiratice
6104	1	1	591408	Popůvky	0	1	7	82	popuvky
6104	1	1	591521	Račice	0	1	6	81	racice
6104	1	1	510645	Kojatín	0	1	7	78	kojatin
6104	1	1	590657	Horní Vilémovice	0	1	7	76	horni-vilemovice
6104	1	1	591556	Radonín	0	1	7	76	radonin
6104	1	1	590665	Hornice	0	1	7	75	hornice
6104	1	1	590681	Hrutov	0	1	7	74	hrutov
6104	1	1	591424	Přeckov	0	1	7	73	preckov
6104	1	1	591238	Nimpšov	0	1	7	62	nimpsov
6104	1	1	544957	Lovčovice	0	1	6	56	lovcovice
6104	1	1	550612	Horní Smrčné	0	1	6	56	horni-smrcne
