OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	547476	Paseky nad Jizerou	1	1	810	80	Jaroslav Soukup, nezávislý kandidát	Jaroslav Soukup, NK	NK	1	080	114	93.1	1
5104	547476	Paseky nad Jizerou	1	2	802	80	Pavel JERIE, nezávislý kandidát	Pavel JERIE, NK	NK	1	080	74	60.43	1
5104	547476	Paseky nad Jizerou	1	3	809	80	Hana Růžičková, nezávislý kandidát	Hana Růžičková, NK	NK	1	080	137	111.88	1
5104	547476	Paseky nad Jizerou	1	4	812	80	Martin Patočka, nezávislý kandidát	Martin Patočka, NK	NK	1	080	39	31.85	0
5104	547476	Paseky nad Jizerou	1	5	807	80	Andrea Bariaková, nezávislý kandidát	Andrea Bariaková, NK	NK	1	080	88	71.86	1
5104	547476	Paseky nad Jizerou	1	6	803	80	Aleš Koucký, nezávislý kandidát	Aleš Koucký, NK	NK	1	080	87	71.05	1
5104	547476	Paseky nad Jizerou	1	7	804	80	Vladimír Štěpánek, nezávislý kandidát	Vladimír Štěpánek, NK	NK	1	080	73	59.61	0
5104	547476	Paseky nad Jizerou	1	8	808	80	Dan Špidlen, nezávislý kandidát	Dan Špidlen, NK	NK	1	080	76	62.06	1
5104	547476	Paseky nad Jizerou	1	9	801	80	Jiří Lubík, nezávislý kandidát	Jiří Lubík, NK	NK	1	080	44	35.93	0
5104	547476	Paseky nad Jizerou	1	10	805	80	Martin Řípa, nezávislý kandidát	Martin Řípa, NK	NK	1	080	120	98	1
5104	547476	Paseky nad Jizerou	1	11	813	80	Zdeněk Jirouš, nezávislý kandidát	Zdeněk Jirouš, NK	NK	1	080	107	87.38	1
5104	547476	Paseky nad Jizerou	1	12	806	80	Dalibor Plíšek, nezávislý kandidát	Dalibor Plíšek, NK	NK	1	080	59	48.18	0
5104	547476	Paseky nad Jizerou	1	13	811	80	Luboš Waldmann, nezávislý kandidát	Luboš Waldmann, NK	NK	1	080	84	68.6	1
