OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	541796	Hejná	1	1	809	80	Josef Šíp, nezávislý kandidát	Josef Šíp, NK	NK	1	080	43	52.07	0
3202	541796	Hejná	1	2	804	80	Rajmund Ušiak, nezávislý kandidát	Rajmund Ušiak, NK	NK	1	080	55	66.6	1
3202	541796	Hejná	1	3	811	80	Miluše Kalinová, nezávislý kandidát	Miluše Kalinová, NK	NK	1	080	14	16.95	0
3202	541796	Hejná	1	4	806	80	Vlastimil Musil, nezávislý kandidát	Vlastimil Musil, NK	NK	1	080	69	83.56	1
3202	541796	Hejná	1	5	802	80	Růžena Zdeňková, nezávislý kandidát	Růžena Zdeňková, NK	NK	1	080	58	70.24	1
3202	541796	Hejná	1	6	810	80	Roman Francl, nezávislý kandidát	Roman Francl, NK	NK	1	080	23	27.85	0
3202	541796	Hejná	1	7	803	80	Vojtěch Štípek, nezávislý kandidát	Vojtěch Štípek, NK	NK	1	080	88	106.57	1
3202	541796	Hejná	1	8	805	80	Vlastimil Šatra, nezávislý kandidát	Vlastimil Šatra, NK	NK	1	080	43	52.07	0
3202	541796	Hejná	1	9	807	80	Marie Kordíková, nezávislý kandidát	Marie Kordíková, NK	NK	1	080	72	87.19	1
3202	541796	Hejná	1	10	808	80	Milan Novák, nezávislý kandidát	Milan Novák, NK	NK	1	080	47	56.92	1
3202	541796	Hejná	1	11	801	80	Jitka Hnídková, nezávislý kandidát	Jitka Hnídková, NK	NK	1	080	66	79.93	1
