OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	529770	Chlum	1	1	811	80	Josef Filip	Josef Filip	NK	1	080	37	41.9	0
2101	529770	Chlum	1	2	809	80	Jaroslav Hromas	Jaroslav Hromas	NK	1	080	73	82.68	1
2101	529770	Chlum	1	3	803	80	Václav Kopecký	Václav Kopecký	NK	1	080	54	61.16	1
2101	529770	Chlum	1	4	801	80	Josef Drážek	Josef Drážek	NK	1	080	30	33.98	0
2101	529770	Chlum	1	5	812	80	David Vondrák	David Vondrák	NK	1	080	27	30.58	0
2101	529770	Chlum	1	6	808	80	František Navrátil	František Navrátil	NK	1	080	73	82.68	1
2101	529770	Chlum	1	7	802	80	Jiří Kopecký	Jiří Kopecký	NK	1	080	44	49.83	0
2101	529770	Chlum	1	8	810	80	Ing. Miroslav Balík, Ph.D.	Miroslav Balík	NK	1	080	54	61.16	1
2101	529770	Chlum	1	9	806	80	Ilona Ryšavá Míková	Ilona Ryšavá Míková	NK	1	080	18	20.38	0
2101	529770	Chlum	1	10	804	80	Jan Balšánek	Jan Balšánek	NK	1	080	89	100.8	1
2101	529770	Chlum	1	11	805	80	Mgr. Petr Zíka	Petr Zíka	NK	1	080	70	79.28	1
2101	529770	Chlum	1	12	807	80	Michal Navrátil	Michal Navrátil	NK	1	080	49	55.5	1
