OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	553085	Skopytce	1	1	802	80	Václav Míka	Václav Míka	NK	1	080			
3107	553085	Skopytce	1	2	806	80	Václav Aulík	Václav Aulík	NK	1	080			
3107	553085	Skopytce	1	3	804	80	Pavel Březina	Pavel Březina	NK	1	080			
3107	553085	Skopytce	1	4	805	80	Jana Janovská	Jana Janovská	NK	1	080			
3107	553085	Skopytce	1	5	809	80	Michal Sachr	Michal Sachr	NK	1	080			
3107	553085	Skopytce	1	6	807	80	Filip Jansa	Filip Jansa	NK	1	080			
3107	553085	Skopytce	1	7	810	80	Josef Kabeš	Josef Kabeš	NK	1	080			
3107	553085	Skopytce	1	8	803	80	Bohuslav Bican	Bohuslav Bican	NK	1	080			
3107	553085	Skopytce	1	9	808	80	Josef Pícha	Josef Pícha	NK	1	080			
3107	553085	Skopytce	1	10	801	80	Hana Koželuhová	Hana Koželuhová	NK	1	080			
3107	553085	Skopytce	1	11	811	80	Ing. Veronika Klicmanová	Veronika Klicmanová	NK	1	080			
