OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569071	Malčín	1	1	801	80	Ing. Zdeněk Vacek	Ing. Zdeněk Vacek	NK	1	080			
6101	569071	Malčín	1	2	802	80	Jan Míchal	Jan Míchal	NK	1	080			
6101	569071	Malčín	1	3	803	80	Jiří Hampejs	Jiří Hampejs	NK	1	080			
6101	569071	Malčín	1	4	806	80	Ing. Václav Mareš	Ing. Václav Mareš	NK	1	080			
6101	569071	Malčín	1	5	810	80	Václav Mareš	Václav Mareš	NK	1	080			
6101	569071	Malčín	1	6	807	80	Ondřej Kotěra	Ondřej Kotěra	NK	1	080			
6101	569071	Malčín	1	7	808	80	Petr Kotěra	Petr Kotěra	NK	1	080			
6101	569071	Malčín	1	8	805	80	Tomáš Hampejs	Tomáš Hampejs	NK	1	080			
6101	569071	Malčín	1	9	809	80	Radek Polák	Radek Polák	NK	1	080			
6101	569071	Malčín	1	10	804	80	Jiří Kahoun	Jiří Kahoun	NK	1	080			
