OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536555	Krty-Hradec	1	1	802	80	LENKA SAMCOVÁ	LENKA SAMCOVÁ	NK	1	080			
3106	536555	Krty-Hradec	1	2	809	80	KAREL BUZÍN	KAREL BUZÍN	NK	1	080			
3106	536555	Krty-Hradec	1	3	808	80	NIKOLA DRNKOVÁ, DiS.	NIKOLA DRNKOVÁ, DiS.	NK	1	080			
3106	536555	Krty-Hradec	1	4	814	80	PETR ŠTUMFAL	PETR ŠTUMFAL	NK	1	080			
3106	536555	Krty-Hradec	1	5	801	80	Ing. MILOSLAV SAMEC	Ing. MILOSLAV SAMEC	NK	1	080			
3106	536555	Krty-Hradec	1	6	803	80	PETR ADLER	PETR ADLER	NK	1	080			
3106	536555	Krty-Hradec	1	7	811	80	JITKA KUNCIPÁLOVÁ	JITKA KUNCIPÁLOVÁ	NK	1	080			
3106	536555	Krty-Hradec	1	8	807	80	PAVEL DRNEK	PAVEL DRNEK	NK	1	080			
3106	536555	Krty-Hradec	1	9	806	80	MICHAELA DRNKOVÁ	MICHAELA DRNKOVÁ	NK	1	080			
3106	536555	Krty-Hradec	1	10	812	80	KAREL KOHOUT	KAREL KOHOUT	NK	1	080			
3106	536555	Krty-Hradec	1	11	805	80	MIROSLAV PŘIBYL	MIROSLAV PŘIBYL	NK	1	080			
3106	536555	Krty-Hradec	1	12	810	80	MIROSLAV ZEMEN	MIROSLAV ZEMEN	NK	1	080			
3106	536555	Krty-Hradec	1	13	804	80	VLADIMÍR MAŘÍK	VLADIMÍR MAŘÍK	NK	1	080			
3106	536555	Krty-Hradec	1	14	813	80	LADISLAV KIŠŠ	LADISLAV KIŠŠ	NK	1	080			
