OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570184	Kosičky	1	1	803	80	Marta Hrdinová, nezávislý kandidát	Marta Hrdinová, NK	NK	1	080	157	109.96	1
5201	570184	Kosičky	1	2	806	80	Stanislav Valenta, nezávislý kandidát	Stanislav Valenta, NK	NK	1	080	138	96.65	1
5201	570184	Kosičky	1	3	808	80	František Zima, nezávislý kandidát	František Zima, NK	NK	1	080	129	90.35	1
5201	570184	Kosičky	1	4	801	80	Pavel Košťál, nezávislý kandidát	Pavel Košťál, NK	NK	1	080	112	78.44	1
5201	570184	Kosičky	1	5	810	80	Oldřich Šmidrkal, nezávislý kandidát	Oldřich Šmidrkal, NK	NK	1	080	120	84.04	1
5201	570184	Kosičky	1	6	805	80	Luděk Špás, nezávislý kandidát	Luděk Špás, NK	NK	1	080	86	60.23	0
5201	570184	Kosičky	1	7	804	80	Josef Klecar, nezávislý kandidát	Josef Klecar, NK	NK	1	080	151	105.75	1
5201	570184	Kosičky	1	8	802	80	Jaroslav Novotný, nezávislý kandidát	Jaroslav Novotný, NK	NK	1	080	133	93.15	1
5201	570184	Kosičky	1	9	807	80	František Drábek, nezávislý kandidát	František Drábek, NK	NK	1	080	134	93.85	1
5201	570184	Kosičky	1	10	809	80	Milan Kříž, nezávislý kandidát	Milan Kříž, NK	NK	1	080	125	87.54	1
