OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	574791	Brloh	1	1	801	80	Pavel Kubát	Pavel Kubát, NK	NK	1	080	50	47.1	0
5302	574791	Brloh	1	2	810	80	Ing. Miroslav Jirka	Ing. Miroslav Jirka, NK	NK	1	080	58	54.64	1
5302	574791	Brloh	1	3	808	80	Ing. Luboš Minařík	Ing. Luboš Minařík, NK	NK	1	080	58	54.64	1
5302	574791	Brloh	1	4	811	80	Miroslav Beneda	Miroslav Beneda, NK	NK	1	080	101	95.15	1
5302	574791	Brloh	1	5	802	80	Vít Marek	Vít Marek, NK	NK	1	080	85	80.08	1
5302	574791	Brloh	1	6	805	80	Markéta Frydrychová	Markéta Frydrychová, NK	NK	1	080	15	14.13	0
5302	574791	Brloh	1	7	807	80	Drahuše Kaplanová	Drahuše Kaplanová, NK	NK	1	080	46	43.33	0
5302	574791	Brloh	1	8	812	80	Pavlína Volejníková	Pavlína Volejníková, NK	NK	1	080	75	70.65	1
5302	574791	Brloh	1	9	803	80	Petr Jirák	Petr Jirák, NK	NK	1	080	45	42.39	0
5302	574791	Brloh	1	10	809	80	Josef Loužil	Josef Loužil, NK	NK	1	080	29	27.32	0
5302	574791	Brloh	1	11	804	80	Jiří Mašek	Jiří Mašek, NK	NK	1	080	110	103.63	1
5302	574791	Brloh	1	12	806	80	Radka Burešová	Radka Burešová, NK	NK	1	080	71	66.89	1
