OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595209	Žďár nad Sázavou	1	1	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	128	1.87	0
6105	595209	Žďár nad Sázavou	1	2	98	98	Volte Pravý Blok-stranu za ODVOLAT.polit.,NÍZKÉ daně,VYROVN.rozp.,MIN.byrokr.,SPRAV.just.,PŘÍMOU demokr. WWW.CIBULKA.NET	Volte Pr.Blok www.cibulka.net	PB	1	098	109	1.59	0
6105	595209	Žďár nad Sázavou	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	17663	9.57	3
6105	595209	Žďár nad Sázavou	1	4	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	5109	2.76	0
6105	595209	Žďár nad Sázavou	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	24614	13.34	4
6105	595209	Žďár nad Sázavou	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	39117	21.2	6
6105	595209	Žďár nad Sázavou	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	18017	9.76	3
6105	595209	Žďár nad Sázavou	1	8	508	508	Sdružení politické strany Republika a nezávislých kandidátů	Sdr.pol.strany Republika a NK		2	080,1002	2904	1.57	0
6105	595209	Žďár nad Sázavou	1	9	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	21036	11.4	3
6105	595209	Žďár nad Sázavou	1	10	470	470	ŽĎÁR - ŽIVÉ MĚSTO	ŽĎÁR - ŽIVÉ MĚSTO		2	080,166	40675	22.04	6
6105	595209	Žďár nad Sázavou	1	11	721	721	TOP 09	TOP 09	TOP 09	1	721	15136	8.2	2
