OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4102	1	1	500101	Bražec	0	1	7	221	brazec
4102	1	1	500127	Doupovské Hradiště	0	1	7	160	doupovske-hradiste
4102	1	2	506486	Boží Dar	0	1	7	244	bozi-dar
4102	1	1	506494	Nové Hamry	0	1	9	342	nove-hamry
4102	1	1	506621	Čichalov	0	1	7	183	cichalov
4102	1	1	537845	Teplička	0	1	5	117	teplicka
4102	1	1	537870	Březová	0	1	7	538	brezova
4102	1	1	537918	Dalovice	0	1	7	1986	dalovice
4102	1	1	537926	Jenišov	0	1	9	996	jenisov
4102	1	1	537934	Mírová	0	1	7	325	mirova
4102	1	1	537969	Otovice	0	1	7	900	otovice
4102	1	1	538001	Andělská Hora	0	1	7	360	andelska-hora
4102	1	1	538019	Černava	0	1	7	306	cernava
4102	1	1	538027	Smolné Pece	0	1	7	194	smolne-pece
4102	1	1	538116	Děpoltovice	0	1	7	377	depoltovice
4102	1	1	538159	Hájek	0	1	7	618	hajek
4102	1	1	551651	Hory	0	1	7	271	hory
4102	1	3	554961	Karlovy Vary	0	1	35	48776	karlovy-vary
4102	1	2	554979	Abertamy	0	1	9	1016	abertamy
4102	1	2	554995	Bečov nad Teplou	0	1	9	933	becov-nad-teplou
4102	1	2	555029	Bochov	0	1	15	1989	bochov
4102	1	1	555045	Božičany	0	1	7	641	bozicany
4102	1	2	555169	Horní Blatná	0	1	7	420	horni-blatna
4102	1	2	555185	Hroznětín	0	1	15	2026	hroznetin
4102	1	2	555207	Chyše	0	1	9	575	chyse
4102	1	2	555215	Jáchymov	0	1	15	2549	jachymov
4102	1	1	555258	Kolová	0	1	9	731	kolova
4102	1	2	555304	Krásné Údolí	0	1	9	396	krasne-udoli
4102	1	1	555347	Kyselka	0	1	9	796	kyselka
4102	1	1	555363	Merklín	0	1	9	966	merklin
4102	1	2	555380	Nejdek	0	1	15	7791	nejdek
4102	1	2	555398	Nová Role	0	1	15	4161	nova-role
4102	1	2	555428	Ostrov	0	1	21	16865	ostrov
4102	1	1	555444	Otročín	0	1	9	467	otrocin
4102	1	1	555452	Pernink	0	1	9	630	pernink
4102	1	1	555479	Potůčky	0	1	9	439	potucky
4102	1	1	555525	Pšov	0	1	9	565	psov
4102	1	1	555533	Sadov	0	1	7	1272	sadov
4102	1	1	555550	Stanovice	0	1	9	632	stanovice
4102	1	1	555584	Stráž nad Ohří	0	1	9	605	straz-nad-ohri
4102	1	1	555592	Stružná	0	1	7	547	struzna
4102	1	1	555614	Šemnice	0	1	7	673	semnice
4102	1	1	555622	Štědrá	0	1	7	565	stedra
4102	1	2	555657	Toužim	0	1	15	3703	touzim
4102	1	1	555681	Útvina	0	1	9	574	utvina
4102	1	1	555690	Valeč	0	1	9	333	valec
4102	1	1	555703	Velichov	0	1	9	553	velichov
4102	1	1	555711	Verušičky	0	1	7	473	verusicky
4102	1	1	555738	Vojkovice	0	1	7	626	vojkovice
4102	1	2	555762	Žlutice	0	1	9	2356	zlutice
4102	1	1	556947	Pila	0	1	7	533	pila
4102	1	1	566675	Vrbice	0	1	7	194	vrbice
4102	1	1	578011	Chodov	0	1	5	115	chodov
4102	1	1	578029	Vysoká Pec	0	1	7	373	vysoka-pec
4102	1	1	578045	Krásný Les	0	1	9	331	krasny-les
