OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	554685	Svinov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3055	9.63	2
8106	554685	Svinov	1	2	470	470	Svinovské sdružení nezávislých kandidátů	"Sdružení ""STAN"", NK"		2	080,166	3054	9.63	2
8106	554685	Svinov	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1531	4.82	0
8106	554685	Svinov	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2469	7.78	1
8106	554685	Svinov	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	1326	8.82	0
8106	554685	Svinov	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7070	22.3	5
8106	554685	Svinov	1	7	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2135	6.73	1
8106	554685	Svinov	1	8	5	5	Strana zelených	Strana zelených	SZ	1	005	1648	5.19	1
8106	554685	Svinov	1	9	167	167	Hnutí na podporu dobrovolných hasičů a dalších dobrovolníků	Hn.na podporu dobrovol.hasičů	HNPD	1	167	1433	5.36	1
8106	554685	Svinov	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	7982	25.17	6
