OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	581321	Běleč	1	1	812	80	RUDOLF ŠVEJDA	RUDOLF ŠVEJDA	NK	1	080	31	25.05	0
6203	581321	Běleč	1	2	811	80	RADEK DVOŘÁK	RADEK DVOŘÁK	NK	1	080	64	51.73	0
6203	581321	Běleč	1	3	803	80	IRENA PAVLÍČKOVÁ	IRENA PAVLÍČKOVÁ	NK	1	080	42	33.94	0
6203	581321	Běleč	1	4	804	80	KAMIL VŠIANSKÝ	KAMIL VŠIANSKÝ	NK	1	080	70	56.58	1
6203	581321	Běleč	1	5	806	80	NAĎA BÁRTOVÁ, DiS.	NAĎA BÁRTOVÁ, DiS.	NK	1	080	69	55.77	0
6203	581321	Běleč	1	6	801	80	DANA TRTÍLKOVÁ	DANA TRTÍLKOVÁ	NK	1	080	118	95.38	1
6203	581321	Běleč	1	7	802	80	FILIP BRACEK	FILIP BRACEK	NK	1	080	80	64.66	1
6203	581321	Běleč	1	8	809	80	LUBOŠ PAŘÍZEK	LUBOŠ PAŘÍZEK	NK	1	080	82	66.28	1
6203	581321	Běleč	1	9	807	80	DOMINIK BRACEK	DOMINIK BRACEK	NK	1	080	52	42.03	0
6203	581321	Běleč	1	10	808	80	JOSEF PAVLÍČEK	JOSEF PAVLÍČEK	NK	1	080	85	68.7	1
6203	581321	Běleč	1	11	810	80	ROMAN ŠTEFKA	ROMAN ŠTEFKA	NK	1	080	99	80.02	1
6203	581321	Běleč	1	12	805	80	MOJMÍR PŘIKRYL	MOJMÍR PŘIKRYL	NK	1	080	74	59.81	1
