OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596213	Nová Ves	1	1	801	80	JIŘÍ KEJDA	JIŘÍ KEJDA	NK	1	080	42	51.21	0
6105	596213	Nová Ves	1	2	804	80	JITKA CHOCHOLÁČOVÁ	JITKA CHOCHOLÁČOVÁ	NK	1	080	69	84.14	1
6105	596213	Nová Ves	1	3	808	80	MARIE HORKÁ	MARIE HORKÁ	NK	1	080	32	39.02	0
6105	596213	Nová Ves	1	4	809	80	ROBERT HLADÍK	ROBERT HLADÍK	NK	1	080	40	48.78	0
6105	596213	Nová Ves	1	5	802	80	MIROSLAV HORKÝ	MIROSLAV HORKÝ	NK	1	080	42	51.21	0
6105	596213	Nová Ves	1	6	805	80	MIROSLAV HAVLÁT	MIROSLAV HAVLÁT	NK	1	080	34	41.46	0
6105	596213	Nová Ves	1	7	803	80	MILAN HLADÍK	MILAN HLADÍK	NK	1	080	48	58.53	1
6105	596213	Nová Ves	1	8	807	80	TOMÁŠ VOJTĚCH	TOMÁŠ VOJTĚCH	NK	1	080	46	56.09	1
6105	596213	Nová Ves	1	9	812	80	Ing. TOMÁŠ BOJANOVSKÝ	Ing. TOMÁŠ BOJANOVSKÝ	NK	1	080	67	81.7	1
6105	596213	Nová Ves	1	10	811	80	JOSEF LOUP	JOSEF LOUP	NK	1	080	52	63.41	1
6105	596213	Nová Ves	1	11	806	80	PAVLA TVARŮŽKOVÁ	PAVLA TVARŮŽKOVÁ	NK	1	080	58	70.73	1
6105	596213	Nová Ves	1	12	810	80	MARTIN MALÁČ	MARTIN MALÁČ	NK	1	080	44	53.65	1
