OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	505528	Jenčice	1	1	902	90	AKTIVNÍ JENČICE	AKTIVNÍ JENČICE	SNK	1	080			
4203	505528	Jenčice	1	2	901	90	Přátelé Jenčic a Košťálova	Přátelé Jenčic a Košťálova	SNK	1	080			
4203	505528	Jenčice	1	3	903	90	NAŠE JENČICE	NAŠE JENČICE	SNK	1	080			
4203	530506	Miřejovice	1	1	901	90	Nezávislí	Nezávislí	SNK	1	080			
4203	542407	Trnovany	1	1	901	90	Nezávislí za Trnovany a Podviní	Nezávis. za Trnovany a Podviní	SNK	1	080			
4203	542423	Černouček	1	1	901	90	Sdružení nezávislých kandidátů Černouček 2022	SNK Černouček 2022	SNK	1	080			
4203	542440	Oleško	1	1	901	90	OLEŠKO 2022	OLEŠKO 2022	SNK	1	080			
4203	542482	Záluží	1	1	901	90	Občané pro obec	Občané pro obec	SNK	1	080			
4203	542491	Malíč	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721			
4203	542491	Malíč	1	2	901	90	Společně pro Malíč	Společně pro Malíč	SNK	1	080			
4203	542521	Michalovice	1	1	901	90	"„Pro Michalovice"""	"„Pro Michalovice"""	SNK	1	080			
4203	542539	Píšťany	1	1	901	90	Pro naše Píšťany	Pro naše Píšťany	SNK	1	080			
4203	546691	Lkáň	1	1	901	90	Za lepší obec Lkáň	Za lepší obec Lkáň	SNK	1	080			
4203	546691	Lkáň	1	2	902	90	PRO OBČANY OBCE LKÁŇ	PRO OBČANY OBCE LKÁŇ	SNK	1	080			
4203	546721	Sedlec	1	1	902	90	Sdružení Pro Sedlec	Sdružení Pro Sedlec	SNK	1	080			
4203	546721	Sedlec	1	2	901	90	Pro lepší obec Sedlec 2022	Pro lepší obec Sedlec 2022	SNK	1	080			
4203	546755	Brzánky	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE BRZÁNKY	SNK OBCE BRZÁNKY	SNK	1	080			
4203	546763	Horní Řepčice	1	1	806	80	Jiří Škrdleta	Jiří Škrdleta	NK	1	080			
