OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548715	Řečice	1	1	802	80	Ondřej Kordovský	Ondřej Kordovský	NK	1	080	46	96.95	1
6103	548715	Řečice	1	2	807	80	Pavel Kavecký	Pavel Kavecký	NK	1	080	44	92.74	1
6103	548715	Řečice	1	3	806	80	Romana Žatečková	Romana Žatečková	NK	1	080	33	69.55	1
6103	548715	Řečice	1	4	809	80	Ing. Vojtěch Vondra	Vojtěch Vondra	NK	1	080	38	80.09	1
6103	548715	Řečice	1	5	810	80	Stanislav Adamec	Stanislav Adamec	NK	1	080	61	128.57	1
6103	548715	Řečice	1	6	803	80	Miloslav Michalíček	Miloslav Michalíček	NK	1	080	50	105.38	1
6103	548715	Řečice	1	7	808	80	Lenka Kroužková	Lenka Kroužková	NK	1	080	25	52.69	0
6103	548715	Řečice	1	8	805	80	Miroslav Časar	Miroslav Časar	NK	1	080	42	88.52	1
6103	548715	Řečice	1	9	801	80	Pavel Veselský	Pavel Veselský	NK	1	080	50	105.38	1
6103	548715	Řečice	1	10	804	80	Jiří Časar	Jiří Časar	NK	1	080	38	80.09	1
