OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2101	1	2	529303	Benešov	0	1	23	16522	benesov
2101	1	2	530883	Vlašim	0	1	21	11594	vlasim
2101	1	2	530841	Týnec nad Sázavou	0	1	17	5681	tynec-nad-sazavou
2101	1	2	530905	Votice	0	1	19	4638	votice
2101	1	2	529451	Bystřice	0	1	17	4370	bystrice
2101	1	2	534382	Sázava	0	1	15	3722	sazava
2101	1	1	529516	Čerčany	0	1	15	2822	cercany
2101	1	2	530310	Neveklov	0	1	15	2622	neveklov
2101	1	2	538680	Pyšely	0	1	9	1938	pysely
2101	1	6	529621	Divišov	0	1	15	1711	divisov
2101	1	6	529486	Čechtice	0	1	15	1384	cechtice
2101	1	2	530816	Trhový Štěpánov	0	1	15	1345	trhovy-stepanov
2101	1	1	530450	Postupice	0	1	9	1333	postupice
2101	1	1	530441	Poříčí nad Sázavou	0	1	15	1313	porici-nad-sazavou
2101	1	1	529796	Chocerady	0	1	11	1257	chocerady
2101	1	1	530344	Olbramovice	0	1	15	1236	olbramovice
2101	1	6	530298	Netvořice	0	1	15	1103	netvorice
2101	1	6	530212	Načeradec	0	1	15	1067	naceradec
2101	1	1	529958	Krhanice	0	1	9	1034	krhanice
2101	1	6	530948	Vrchotovy Janovice	0	1	15	1018	vrchotovy-janovice
2101	1	1	529842	Jankov	0	1	15	935	jankov
2101	1	1	530689	Struhařov	0	1	11	893	struharov
2101	1	1	529648	Dolní Kralovice	0	1	15	885	dolni-kralovice
2101	1	1	530166	Miličín	0	1	9	828	milicin
2101	1	1	530204	Mrač	0	1	11	803	mrac
2101	1	1	529991	Křečovice	0	1	11	782	krecovice
2101	1	1	532924	Bukovany	0	1	11	770	bukovany
2101	1	6	530115	Maršovice	0	1	11	767	marsovice
2101	1	1	530051	Lešany	0	1	15	741	lesany
2101	1	1	529702	Heřmaničky	0	1	9	722	hermanicky
2101	1	1	530263	Nespeky	0	1	9	715	nespeky
2101	1	1	529567	Čtyřkoly	0	1	7	688	ctyrkoly
2101	1	6	530107	Louňovice pod Blaníkem	0	1	15	658	lounovice-pod-blanikem
2101	1	1	532061	Václavice	0	1	9	588	vaclavice
2101	1	1	530093	Loket	0	1	11	568	loket
2101	1	1	530476	Pravonín	0	1	11	560	pravonin
2101	1	1	529818	Chotýšany	0	1	7	558	chotysany
2101	1	6	531022	Zdislavice	0	1	7	543	zdislavice
2101	1	1	530760	Teplýšovice	0	1	7	527	teplysovice
2101	1	6	530301	Neustupov	0	1	9	518	neustupov
2101	1	1	529931	Kondrac	0	1	9	509	kondrac
2101	1	1	530891	Vojkov	0	1	7	500	vojkov
2101	1	6	530000	Křivsoudov	0	1	9	439	krivsoudov
2101	1	1	529974	Krňany	0	1	7	429	krnany
2101	1	1	538710	Řehenice	0	1	7	425	rehenice
2101	1	1	532193	Lštění	0	1	7	411	lsteni
2101	1	1	530921	Vranov	0	1	7	410	vranov
2101	1	1	530638	Soběhrdy	0	1	9	404	sobehrdy
2101	1	1	530352	Ostředek	0	1	7	396	ostredek
2101	1	1	530913	Vracovice	0	1	7	395	vracovice
2101	1	1	530492	Přestavlky u Čerčan	0	1	7	372	prestavlky-u-cercan
2101	1	1	530531	Radošovice	0	1	13	363	radosovice
2101	1	1	530158	Mezno	0	1	9	361	mezno
2101	1	1	532045	Chlístov	0	1	7	361	chlistov
2101	1	1	531049	Zvěstov	0	1	7	354	zvestov
2101	1	1	530751	Tehov	0	1	9	344	tehov
2101	1	1	530867	Veliš	0	1	9	330	velis
2101	1	1	529532	Červený Újezd	0	1	7	329	cerveny-ujezd
2101	1	1	530701	Střezimíř	0	1	5	320	strezimir
2101	1	1	529745	Hvězdonice	0	1	9	318	hvezdonice
2101	1	1	529940	Kozmice	0	1	7	317	kozmice
2101	1	1	530409	Petroupim	0	1	7	303	petroupim
2101	1	1	532550	Ratměřice	0	1	9	299	ratmerice
2101	1	1	529737	Hulice	0	1	7	289	hulice
2101	1	1	532649	Popovice	0	1	9	275	popovice
2101	1	1	530522	Rabyně	0	1	7	272	rabyne
2101	1	1	530611	Smilkov	0	1	7	270	smilkov
2101	1	1	533084	Kladruby	0	1	9	265	kladruby
2101	1	1	599387	Soutice	0	1	9	251	soutice
2101	1	1	532037	Chrášťany	0	1	7	239	chrastany
2101	1	1	532568	Bernartice	0	1	7	233	bernartice
2101	1	1	532941	Řimovice	0	1	5	227	rimovice
2101	1	1	532592	Tisem	0	1	7	225	tisem
2101	1	1	533076	Pavlovice	0	1	7	225	pavlovice
2101	1	1	530191	Mnichovice	0	1	7	212	mnichovice
2101	1	1	530778	Tichonice	0	1	7	208	tichonice
2101	1	1	532886	Chářovice	0	1	7	208	charovice
2101	1	1	530743	Bílkovice	0	1	7	207	bilkovice
2101	1	1	513482	Vysoký Újezd	0	1	7	191	vysoky-ujezd
2101	1	1	530069	Libež	0	1	9	191	libez
2101	1	1	530174	Miřetice	0	1	7	189	miretice
2101	1	1	529907	Keblov	0	1	5	181	keblov
2101	1	1	530549	Rataje	0	1	7	166	rataje
2101	1	6	529541	Český Šternberk	0	1	7	155	cesky-sternberk
2101	1	1	529788	Chmelná	0	1	7	144	chmelna
2101	1	1	532541	Tomice	0	1	7	140	tomice
2101	1	1	531031	Kamberk	0	1	7	136	kamberk
2101	1	1	532690	Ctiboř	0	1	7	133	ctibor
2101	1	1	529770	Chlum	0	1	7	129	chlum
2101	1	1	532134	Ješetice	0	1	7	128	jesetice
2101	1	1	530514	Psáře	0	1	7	127	psare
2101	1	1	529478	Čakov	0	1	9	124	cakov
2101	1	1	599361	Strojetice	0	1	7	120	strojetice
2101	1	1	529851	Javorník	0	1	7	116	javornik
2101	1	1	532380	Blažejovice	0	1	7	116	blazejovice
2101	1	1	599379	Stranný	0	1	9	111	stranny
2101	1	1	532436	Snět	0	1	7	109	snet
2101	1	1	532266	Všechlapy	0	1	7	107	vsechlapy
2101	1	1	530719	Studený	0	1	7	98	studeny
2101	1	1	532151	Drahňovice	0	1	5	98	drahnovice
2101	1	1	532614	Vodslivy	0	1	7	98	vodslivy
2101	1	1	530026	Kuňovice	0	1	7	94	kunovice
2101	1	1	532304	Třebešice	0	1	7	94	trebesice
2101	1	1	532096	Borovnice	0	1	7	84	borovnice
2101	1	1	532606	Choratice	0	1	5	69	choratice
2101	1	1	532843	Dunice	0	1	7	65	dunice
2101	1	1	532746	Děkanovice	0	1	5	62	dekanovice
2101	1	1	532258	Litichovice	0	1	7	61	litichovice
2101	1	1	571415	Xaverov	0	1	7	59	xaverov
2101	1	1	532509	Šetějovice	0	1	6	57	setejovice
2101	1	1	532878	Chleby	0	1	5	55	chleby
2101	1	1	599395	Ostrov	0	1	5	48	ostrov
2101	1	1	532231	Slověnice	0	1	5	37	slovenice
2101	1	1	532932	Hradiště	0	1	7	26	hradiste
