OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	554821	Ostrava	1	1	715	715	DEKLARACE SPOLEČNÝCH ZÁJMŮ- sdružení Demokratické strany zelených a nezávislých kandidátů	DEKLARACE SPOLEČNÝCH ZÁJMŮ	DSZ	1	715	14225	0.32	0
8106	554821	Ostrava	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	803243	18.48	12
8106	554821	Ostrava	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová s podporou Nestraníků	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	168421	3.87	0
8106	554821	Ostrava	1	4	720	720	ČESKÁ PIRÁTSKÁ STRANA	Česká pirátská strana	ČPS	1	720	26209	0.6	0
8106	554821	Ostrava	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	47863	1.1	0
8106	554821	Ostrava	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1396112	32.12	21
8106	554821	Ostrava	1	7	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	47528	1.09	0
8106	554821	Ostrava	1	8	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	1309	0.55	0
8106	554821	Ostrava	1	9	755	755	Ostravak	Ostravak	Ostravak	1	755	694207	15.97	10
8106	554821	Ostrava	1	10	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	110760	2.54	0
8106	554821	Ostrava	1	11	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	336	0.42	0
8106	554821	Ostrava	1	12	721	721	TOP 09	TOP 09	TOP 09	1	721	283267	6.51	4
8106	554821	Ostrava	1	13	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	58832	1.35	0
8106	554821	Ostrava	1	14	167	167	Hnutí na podporu dobrovolných hasičů a dalších dobrovolníků	Hn.na podporu dobrovol.hasičů	HNPD	1	167	2294	0.22	0
8106	554821	Ostrava	1	15	129	129	snk ed: CHCETE ZMĚNU?	SNK Evropští demokraté	SNK ED	1	129	17470	0.4	0
8106	554821	Ostrava	1	16	144	144	Věci veřejné	Věci veřejné	VV	1	144	85218	1.96	0
8106	554821	Ostrava	1	17	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	35564	0.81	0
8106	554821	Ostrava	1	18	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	553571	12.73	8
