OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	598721	Libkova Voda	1	1	901	90	Sdružení nezávislých kandidátů Libkova Voda	SNK Libkova Voda	SNK	1	080			
6103	598721	Libkova Voda	1	2	801	80	Luděk Novotný	Luděk Novotný	NK	1	080			
