OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595438	Černá	1	1	806	80	František Simandl, nezávislý kandidát	František Simandl, NK	NK	1	080	115	86.03	1
6105	595438	Černá	1	2	811	80	Jana Hradová, nezávislý kandidát	Jana Hradová, NK	NK	1	080	91	68.07	1
6105	595438	Černá	1	3	801	80	Ivana Šťastná, nezávislý kandidát	Ivana Šťastná, NK	NK	1	080	44	32.91	0
6105	595438	Černá	1	4	808	80	Tomáš Mutl, nezávislý kandidát	Tomáš Mutl, NK	NK	1	080	79	59.1	1
6105	595438	Černá	1	5	813	80	Vítězslav Plocek, nezávislý kandidát	Vítězslav Plocek, NK	NK	1	080	131	98	1
6105	595438	Černá	1	6	804	80	Zdeňka Jakubcová, nezávislý kandidát	Zdeňka Jakubcová, NK	NK	1	080	112	83.79	1
6105	595438	Černá	1	7	810	80	Jitka Kourková, nezávislý kandidát	Jitka Kourková, NK	NK	1	080	74	55.36	0
6105	595438	Černá	1	8	812	80	Petr Vostál, nezávislý kandidát	Petr Vostál, NK	NK	1	080	105	78.55	1
6105	595438	Černá	1	9	802	80	Ivana Neumannová, nezávislý kandidát	Ivana Neumannová, NK	NK	1	080	37	27.68	0
6105	595438	Černá	1	10	807	80	Jindřich Huška, nezávislý kandidát	Jindřich Huška, NK	NK	1	080	122	91.27	1
6105	595438	Černá	1	11	803	80	Jitka Pacalová, nezávislý kandidát	Jitka Pacalová, NK	NK	1	080	110	82.29	1
6105	595438	Černá	1	12	809	80	Marie Coufalová, nezávislý kandidát	Marie Coufalová, NK	NK	1	080	79	59.1	0
6105	595438	Černá	1	13	805	80	Stanislav Simandl, nezávislý kandidát	Stanislav Simandl, NK	NK	1	080	104	77.8	1
