OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570532	Osice	1	1	810	80	Ing. Roman Tydlita, nezávislý kandidát	Ing. Roman Tydlita, NK	NK	1	080	83	41.17	0
5201	570532	Osice	1	2	803	80	Jakub Kulda, nezávislý kandidát	Jakub Kulda, NK	NK	1	080	49	24.3	0
5201	570532	Osice	1	3	807	80	Václav Dašek, nezávislý kandidát	Václav Dašek, NK	NK	1	080	70	34.72	0
5201	570532	Osice	1	4	816	80	Štěpánka Marková, nezávislý kandidát	Štěpánka Marková, NK	NK	1	080	49	24.3	0
5201	570532	Osice	1	5	802	80	Dagmar Pražanová, nezávislý kandidát	Dagmar Pražanová, NK	NK	1	080	101	50.1	1
5201	570532	Osice	1	6	815	80	Ing. Martin Tribula, nezávislý kandidát	Ing. Martin Tribula, NK	NK	1	080	100	49.61	1
5201	570532	Osice	1	7	804	80	RNDr. Mojmíra Voborníková, nezávislý kandidát	RNDr. Mojmíra Voborníková, NK	NK	1	080	97	48.12	1
5201	570532	Osice	1	8	813	80	Miloš Jakoubek, nezávislý kandidát	Miloš Jakoubek, NK	NK	1	080	126	62.5	1
5201	570532	Osice	1	9	805	80	Lucie Elicerová, nezávislý kandidát	Lucie Elicerová, NK	NK	1	080	90	44.64	0
5201	570532	Osice	1	10	814	80	Miroslav Štěpánek, nezávislý kandidát	Miroslav Štěpánek, NK	NK	1	080	96	47.62	0
5201	570532	Osice	1	11	811	80	Mgr. Jakub Erler, nezávislý kandidát	Mgr. Jakub Erler, NK	NK	1	080	94	46.63	0
5201	570532	Osice	1	12	812	80	Daniel Šimek, nezávislý kandidát	Daniel Šimek, NK	NK	1	080	115	57.05	1
5201	570532	Osice	1	13	809	80	Jiří Hrubeš, nezávislý kandidát	Jiří Hrubeš, NK	NK	1	080	114	56.55	1
5201	570532	Osice	1	14	801	80	Stanislav Bydžovský, nezávislý kandidát	Stanislav Bydžovský, NK	NK	1	080	136	67.46	1
5201	570532	Osice	1	15	808	80	Simona Konůpková, nezávislý kandidát	Simona Konůpková, NK	NK	1	080	43	21.33	0
5201	570532	Osice	1	16	806	80	Leoš Pažout, nezávislý kandidát	Leoš Pažout, NK	NK	1	080	48	23.81	0
