OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2109	1	2	538094	Brandýs nad Labem-Stará Boleslav	0	1	21	15727	brandys-nad-labem-stara-boleslav
2109	1	2	538728	Říčany	0	1	21	11800	ricany
2109	1	2	538132	Čelákovice	0	1	21	10498	celakovice
2109	1	2	538574	Odolena Voda	0	1	15	5052	odolena-voda
2109	1	2	538957	Úvaly	0	1	15	5041	uvaly
2109	1	1	538299	Kamenice	0	1	15	3157	kamenice
2109	1	2	538493	Mnichovice	0	1	7	2491	mnichovice
2109	1	1	538981	Velké Popovice	0	1	15	2027	velke-popovice
2109	1	2	538311	Klecany	0	1	15	2016	klecany
2109	1	1	539066	Zeleneč	0	1	7	1886	zelenec
2109	1	1	538876	Šestajovice	0	1	14	1721	sestajovice
2109	1	1	538809	Strančice	0	1	15	1625	strancice
2109	1	1	539058	Zdiby	0	1	11	1543	zdiby
2109	1	1	538272	Jirny	0	1	13	1514	jirny
2109	1	1	538523	Mukařov	0	1	13	1408	mukarov
2109	1	1	538230	Hovorčovice	0	1	9	1404	hovorcovice
2109	1	1	538442	Líbeznice	0	1	15	1368	libeznice
2109	1	1	538540	Nehvizdy	0	1	15	1185	nehvizdy
2109	1	1	538833	Sulice	0	1	13	1135	sulice
2109	1	1	538477	Měšice	0	1	11	1130	mesice
2109	1	1	538582	Ondřejov	0	1	15	1096	ondrejov
2109	1	1	538914	Lázně Toušeň	0	1	15	1093	lazne-tousen
2109	1	1	538884	Škvorec	0	1	9	1015	skvorec
2109	1	1	538507	Mochov	0	1	11	965	mochov
2109	1	1	538752	Senohraby	0	1	9	957	senohraby
2109	1	1	538485	Mirošovice	0	1	9	909	mirosovice
2109	1	1	538256	Husinec	0	1	9	886	husinec
2109	1	1	538965	Veleň	0	1	9	823	velen
2109	1	1	538671	Přezletice	0	1	7	797	prezletice
2109	1	1	538841	Světice	0	1	9	770	svetice
2109	1	1	538426	Kunice	0	1	11	735	kunice
2109	1	1	538167	Dobřejovice	0	1	9	711	dobrejovice
2109	1	1	505781	Zápy	0	1	7	675	zapy
2109	1	1	538701	Radonice	0	1	15	651	radonice
2109	1	1	538515	Mratín	0	1	7	646	mratin
2109	1	1	538345	Kojetice	0	1	7	634	kojetice
2109	1	1	538779	Sluhy	0	1	7	614	sluhy
2109	1	1	538825	Struhařov	0	1	9	614	struharov
2109	1	1	538108	Brázdim	0	1	9	605	brazdim
2109	1	1	538221	Horoušany	0	1	7	597	horousany
2109	1	1	538451	Louňovice	0	1	9	590	lounovice
2109	1	1	539040	Vyšehořovice	0	1	9	564	vysehorovice
2109	1	1	538086	Bořanovice	0	1	9	549	boranovice
2109	1	1	538051	Bašť	0	1	9	548	bast
2109	1	1	538850	Svojetice	0	1	12	548	svojetice
2109	1	1	564974	Káraný	0	1	7	546	karany
2109	1	1	538604	Panenské Břežany	0	1	5	539	panenske-brezany
2109	1	1	538761	Sibřina	0	1	9	532	sibrina
2109	1	1	539031	Všestary	0	1	9	532	vsestary
2109	1	1	538264	Jenštejn	0	1	7	521	jenstejn
2109	1	1	538621	Podolanka	0	1	9	503	podolanka
2109	1	1	538248	Hrusice	0	1	8	498	hrusice
2109	1	1	538191	Dřevčice	0	1	9	496	drevcice
2109	1	1	538141	Čestlice	0	1	9	483	cestlice
2109	1	1	538370	Kostelec u Křížků	0	1	7	483	kostelec-u-krizku
2109	1	1	538892	Tehov	0	1	9	480	tehov
2109	1	1	564982	Květnice	0	1	7	468	kvetnice
2109	1	1	538710	Řehenice	0	1	7	441	rehenice
2109	1	1	539015	Vodochody	0	1	9	441	vodochody
2109	1	1	598267	Modletice	0	1	7	408	modletice
2109	1	1	538655	Předboj	0	1	7	405	predboj
2109	1	1	538990	Větrušice	0	1	7	383	vetrusice
2109	1	1	538647	Postřižín	0	1	11	381	postrizin
2109	1	1	538612	Petříkov	0	1	7	379	petrikov
2109	1	1	539091	Zvánovice	0	1	9	370	zvanovice
2109	1	1	598291	Čakovičky	0	1	7	363	cakovicky
2109	1	1	538043	Babice	0	1	7	343	babice
2109	1	1	538787	Sluštice	0	1	5	323	slustice
2109	1	1	564869	Březí	0	1	7	304	brezi
2109	1	1	538329	Klíčany	0	1	7	297	klicany
2109	1	1	538566	Nový Vestec	0	1	7	295	novy-vestec
2109	1	1	538469	Máslovice	0	1	7	274	maslovice
2109	1	1	564991	Křenice	0	1	7	270	krenice
2109	1	1	538973	Veliká Ves	0	1	7	246	velika-ves
2109	1	1	599719	Tehovec	0	1	9	246	tehovec
2109	1	1	538558	Nová Ves	0	1	5	239	nova-ves
2109	1	1	564907	Nupaky	0	1	7	235	nupaky
2109	1	1	538698	Radějovice	0	1	7	230	radejovice
2109	1	1	538639	Polerady	0	1	7	219	polerady
2109	1	1	599221	Popovičky	0	1	7	218	popovicky
2109	1	1	539082	Zlonín	0	1	5	198	zlonin
2109	1	1	598283	Sedlec	0	1	7	194	sedlec
2109	1	1	564885	Doubek	0	1	7	193	doubek
2109	1	1	538281	Kaliště	0	1	7	172	kaliste
2109	1	1	513628	Klokočná	0	1	9	158	klokocna
2109	1	1	538418	Křížkový Újezdec	0	1	7	147	krizkovy-ujezdec
2109	1	1	529656	Pětihosty	0	1	5	142	petihosty
2109	1	1	565008	Dobročovice	0	1	5	134	dobrocovice
2109	1	1	598305	Svémyslice	0	1	7	112	svemyslice
2109	1	1	564915	Herink	0	1	7	79	herink
2109	1	1	513644	Zlatá	0	1	7	76	zlata
