OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536695	Úlehle	1	1	810	80	Marta Grillová	Marta Grillová		1	080	16	31.19	0
3106	536695	Úlehle	1	2	808	80	Petr Hřebíček	Petr Hřebíček		1	080	39	76.04	1
3106	536695	Úlehle	1	3	803	80	Luděk Vršek	Luděk Vršek		1	080	38	74.09	1
3106	536695	Úlehle	1	4	811	80	Václav Benedikt	Václav Benedikt		1	080	43	83.84	1
3106	536695	Úlehle	1	5	802	80	Michal Minařík	Michal Minařík		1	080	37	72.14	1
3106	536695	Úlehle	1	6	806	80	Vlastimil Hanzal	Vlastimil Hanzal		1	080	17	33.14	0
3106	536695	Úlehle	1	7	809	80	Václav Novák	Václav Novák		1	080	47	91.64	1
3106	536695	Úlehle	1	8	804	80	Antonín Hlinka	Antonín Hlinka		1	080	30	58.49	0
3106	536695	Úlehle	1	9	805	80	Josef Maroušek	Josef Maroušek		1	080	35	68.24	1
3106	536695	Úlehle	1	10	801	80	Pavel Čapek	Pavel Čapek		1	080	37	72.14	1
3106	536695	Úlehle	1	11	807	80	Jiří Lenc	Jiří Lenc		1	080	20	38.99	0
