OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	532291	Dřínov	1	1	901	90	Nezávislí DŘÍNOV	Nezávislí DŘÍNOV	SNK-1	1	080	258	100	7
