OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	564150	Libochovičky	1	1	803	80	Jan Kučera, nezávislý kandidát	Jan Kučera, NK	NK	1	080	29	86.01	1
2103	564150	Libochovičky	1	2	804	80	Michal Stuj, nezávislý kandidát	Michal Stuj, NK	NK	1	080	29	86.01	1
2103	564150	Libochovičky	1	3	805	80	Lukáš Burgr, nezávislý kandidát	Lukáš Burgr, NK	NK	1	080	27	80.08	1
2103	564150	Libochovičky	1	4	901	90	LIBOCHOVIČKY BEZ DIKTÁTU	LIBOCHOVIČKY BEZ DIKTÁTU	SNK-CELK	1	080	37	27.43	1
2103	564150	Libochovičky	1	5	809	80	Radoslav Černý, nezávislý kandidát	Radoslav Černý, NK	NK	1	080	8	23.72	0
2103	564150	Libochovičky	1	6	801	80	Jan Kala, nezávislý kandidát	Jan Kala, NK	NK	1	080	28	83.05	1
2103	564150	Libochovičky	1	7	808	80	Vladimír Kovačík, nezávislý kandidát	Vladimír Kovačík, NK	NK	1	080	20	59.32	0
2103	564150	Libochovičky	1	8	802	80	Petr Hrubý, nezávislý kandidát	Petr Hrubý, NK	NK	1	080	27	80.08	1
2103	564150	Libochovičky	1	9	806	80	Jana Burgrová, nezávislý kandidát	Jana Burgrová, NK	NK	1	080	3	8.89	0
2103	564150	Libochovičky	1	10	807	80	Jiří Hamouz, nezávislý kandidát	Jiří Hamouz, NK	NK	1	080	28	83.05	1
