OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	509752	Křižanov	1	1	803	80	Jitka Ševčíková, nezávislý kandidát	Jitka Ševčíková, NK	NK	1	080	22	34.92	0
3104	509752	Křižanov	1	2	807	80	Jaroslav Kohout, nezávislý kandidát	Jaroslav Kohout, NK	NK	1	080	61	96.82	1
3104	509752	Křižanov	1	3	805	80	Zdeněk Druga, nezávislý kandidát	Zdeněk Druga, NK	NK	1	080	27	42.85	0
3104	509752	Křižanov	1	4	806	80	Markéta Kratochvílová, nezávislý kandidát	Markéta Kratochvílová, NK	NK	1	080	34	53.96	1
3104	509752	Křižanov	1	5	813	80	Daniel Kohout, nezávislý kandidát	Daniel Kohout, NK	NK	1	080	25	39.68	0
3104	509752	Křižanov	1	6	804	80	Jindřich Kraft, nezávislý kandidát	Jindřich Kraft, NK	NK	1	080	24	38.09	0
3104	509752	Křižanov	1	7	809	80	Bohumil Kvítek, nezávislý kandidát	Bohumil Kvítek, NK	NK	1	080	36	57.14	1
3104	509752	Křižanov	1	8	810	80	Karel Sádlo, nezávislý kandidát	Karel Sádlo, NK	NK	1	080	60	95.23	1
3104	509752	Křižanov	1	9	801	80	Vojtěch Sádlo, nezávislý kandidát	Vojtěch Sádlo, NK	NK	1	080	38	60.31	1
3104	509752	Křižanov	1	10	812	80	Vladislav Kunc, nezávislý kandidát	Vladislav Kunc, NK	NK	1	080	12	19.04	0
3104	509752	Křižanov	1	11	811	80	Ing. Marie Veselá, nezávislý kandidát	Ing. Marie Veselá, NK	NK	1	080	51	80.95	1
3104	509752	Křižanov	1	12	808	80	Anna Štráchalová, nezávislý kandidát	Anna Štráchalová, NK	NK	1	080	12	19.04	0
3104	509752	Křižanov	1	13	802	80	Pavel Druga, nezávislý kandidát	Pavel Druga, NK	NK	1	080	39	61.9	1
