OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582891	Březina (dříve okres Tišnov)	1	1	802	80	Luboš Štěpánek	Luboš Štěpánek, NK	NK	1	080	84	66.81	1
6203	582891	Březina (dříve okres Tišnov)	1	2	804	80	Vít Šnévajs	Vít Šnévajs, NK	NK	1	080	106	84.31	1
6203	582891	Březina (dříve okres Tišnov)	1	3	806	80	MVDr. Jaromír Hejl	MVDr. Jaromír Hejl, NK	NK	1	080	67	53.29	0
6203	582891	Březina (dříve okres Tišnov)	1	4	808	80	Martin Burda	Martin Burda, NK	NK	1	080	74	58.86	1
6203	582891	Březina (dříve okres Tišnov)	1	5	810	80	Ing. Richard Polnický	Ing. Richard Polnický, NK	NK	1	080	75	59.65	1
6203	582891	Březina (dříve okres Tišnov)	1	6	807	80	Josef Kolář	Josef Kolář, NK	NK	1	080	0	0	0
6203	582891	Březina (dříve okres Tišnov)	1	7	809	80	Ing. Jiří Kostelecký	Ing. Jiří Kostelecký, NK	NK	1	080	37	29.43	0
6203	582891	Březina (dříve okres Tišnov)	1	8	805	80	Eva Opltová	Eva Opltová, NK	NK	1	080	109	86.7	1
6203	582891	Březina (dříve okres Tišnov)	1	9	803	80	Iva Štěpánková	Iva Štěpánková, NK	NK	1	080	53	42.15	0
6203	582891	Březina (dříve okres Tišnov)	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	58	46.13	0
6203	582891	Březina (dříve okres Tišnov)	1	11	811	80	Lucie Borkovcová, BA	Lucie Borkovcová, BA, NK	NK	1	080	95	75.56	1
6203	582891	Březina (dříve okres Tišnov)	1	12	801	80	Metoděj Pánek	Metoděj Pánek, NK	NK	1	080	122	97.04	1
