OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	541958	Olšany	1	1	801	80	Pavel Panuška, nezávislý kandidát	Pavel Panuška, NK	NK	1	080	95	71.5	1
3202	541958	Olšany	1	2	803	80	Jitka Kubaňová, nezávislý kandidát	Jitka Kubaňová, NK	NK	1	080	120	90.32	1
3202	541958	Olšany	1	3	806	80	Zdeněk Kříž, nezávislý kandidát	Zdeněk Kříž, NK	NK	1	080	99	74.51	1
3202	541958	Olšany	1	4	807	80	Jan Větrovec, nezávislý kandidát	Jan Větrovec, NK	NK	1	080	39	29.35	0
3202	541958	Olšany	1	5	809	80	Marie Štěpáníková, nezávislý kandidát	Marie Štěpáníková, NK	NK	1	080	84	63.22	1
3202	541958	Olšany	1	6	805	80	Josef Panuška, nezávislý kandidát	Josef Panuška, NK	NK	1	080	107	80.53	1
3202	541958	Olšany	1	7	811	80	Aleš Mašíček, nezávislý kandidát	Aleš Mašíček, NK	NK	1	080	44	33.11	0
3202	541958	Olšany	1	8	808	80	Kamil Šolar, nezávislý kandidát	Kamil Šolar, NK	NK	1	080	34	25.59	0
3202	541958	Olšany	1	9	802	80	Ing. Pavel Buriánek, nezávislý kandidát	Ing. Pavel Buriánek, NK	NK	1	080	124	93.33	1
3202	541958	Olšany	1	10	804	80	Miroslav Žitník, nezávislý kandidát	Miroslav Žitník, NK	NK	1	080	120	90.32	1
3202	541958	Olšany	1	11	810	80	Jiří Málek, nezávislý kandidát	Jiří Málek, NK	NK	1	080	64	48.17	0
