OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590452	Čechtín	1	1	812	80	Ondřej Cejpek	Ondřej Cejpek	NK	1	080	61	45.22	0
6104	590452	Čechtín	1	2	813	80	Mgr. Bc. et Bc. Zdeněk Michal	Mgr. Bc. et Bc. Zdeněk Michal	NK	1	080	153	113.42	1
6104	590452	Čechtín	1	3	811	80	Pavel Sláma	Pavel Sláma	NK	1	080	77	57.08	1
6104	590452	Čechtín	1	4	805	80	Marie Horká	Marie Horká	NK	1	080	124	91.92	1
6104	590452	Čechtín	1	5	802	80	Miluše Brabcová	Miluše Brabcová	NK	1	080	123	91.18	1
6104	590452	Čechtín	1	6	810	80	Lenka Valová	Lenka Valová	NK	1	080	45	33.36	0
6104	590452	Čechtín	1	7	808	80	Miloš Brabec	Miloš Brabec	NK	1	080	96	71.16	1
6104	590452	Čechtín	1	8	807	80	Bc. Kateřina Vaňková	Bc. Kateřina Vaňková	NK	1	080	70	51.89	0
6104	590452	Čechtín	1	9	804	80	Michaela Bartušková	Michaela Bartušková	NK	1	080	46	34.1	0
6104	590452	Čechtín	1	10	809	80	Věra Tvarůžková	Věra Tvarůžková	NK	1	080	71	52.63	1
6104	590452	Čechtín	1	11	801	80	Martin Mucha	Martin Mucha	NK	1	080	107	79.32	1
6104	590452	Čechtín	1	12	803	80	Josef Novotný	Josef Novotný	NK	1	080	140	103.78	1
6104	590452	Čechtín	1	13	806	80	Erika Fialová	Erika Fialová	NK	1	080	101	74.87	1
