OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573159	Lužany	1	1	805	80	Martin Srb	Martin Srb	NK	1	080			
5202	573159	Lužany	1	2	811	80	Lukáš Vagenknecht	Lukáš Vagenknecht	NK	1	080			
5202	573159	Lužany	1	3	808	80	Tomáš Fejfar	Tomáš Fejfar	NK	1	080			
5202	573159	Lužany	1	4	813	80	Pavel Provazník	Pavel Provazník	NK	1	080			
5202	573159	Lužany	1	5	804	80	Petr Mach	Petr Mach	NK	1	080			
5202	573159	Lužany	1	6	810	80	Ing. Romana Cvejnová	Romana Cvejnová	NK	1	080			
5202	573159	Lužany	1	7	801	80	Miloš Hofman	Miloš Hofman	NK	1	080			
5202	573159	Lužany	1	8	806	80	Petr Tománek	Petr Tománek	NK	1	080			
5202	573159	Lužany	1	9	814	80	Mgr. Jana Kučerová	Jana Kučerová	NK	1	080			
5202	573159	Lužany	1	10	803	80	Ing. Bc. Jaroslav Mikule, LL.M.	Jaroslav Mikule	NK	1	080			
5202	573159	Lužany	1	11	802	80	Ing. Martin Mitlöhner	Martin Mitlöhner	NK	1	080			
5202	573159	Lužany	1	12	807	80	Bc. Milan Plecháč	Milan Plecháč	NK	1	080			
5202	573159	Lužany	1	13	809	80	Martina Vorlíčková	Martina Vorlíčková	NK	1	080			
5202	573159	Lužany	1	14	812	80	Květoslav Berný	Květoslav Berný	NK	1	080			
