OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	547441	Volfířov	1	1	419	419	SNK Evropští demokraté a NK - Sdružení pro rozvoj obcí	SNK ED a NK-Sdru.pro rozv.obcí		2	080,129	372	10.22	1
3103	547441	Volfířov	1	2	907	90	Sdružení nezávislých kandidátů - Nezávislí I	Sdruž.nezáv.kand.-Nezávislí I	SNK I	1	080	553	15.2	2
3103	547441	Volfířov	1	3	456	456	Sdružení HNHRM, NK - Hasiči Volfířov	Sdružení HNHRM, NK- Has.Volf		2	080,112	390	10.72	1
3103	547441	Volfířov	1	4	904	90	Sdružení nezávislých kandidátů -Český svaz žen Velká Lhota	Sdruž.nezáv.kand.-Svaz žen	SNK-Ženy	1	080	226	7.59	1
3103	547441	Volfířov	1	5	903	90	Sdružení nezávislých kandidátů - Myslivci	Sdruž.nezáv.kand.-Myslivci	SNK-Mysl	1	080	324	9.79	1
3103	547441	Volfířov	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	270	9.07	1
3103	547441	Volfířov	1	7	902	90	Sdružení nezávislých kandidátů -Nezávislí II.	Sdruž.nezáv.kand.-Nezáv.II	SNK-II	1	080	292	8.02	1
3103	547441	Volfířov	1	8	908	90	Sdružení nezávislých kandidátů - Za obec krásnější	SNK Za obec krásnější	SNK-Krás	1	080	324	9.79	1
3103	547441	Volfířov	1	9	901	90	Sdružení nezávislých kandidátů - Hasiči Velká Lhota	SNK- Hasiči Velká Lhota	SNK-Hasi	1	080	368	10.11	1
3103	547441	Volfířov	1	10	906	90	Sdružení nezávislých kandidátů - Hasiči Radlice	SNK- Hasiči Radlice	SNK-Hasi	1	080	158	7.96	0
3103	547441	Volfířov	1	11	905	90	Sdružení nezávislých kandidátů -Hasiči Brandlín	SNK- Hasiči Brandlín	SNK-Hasi	1	080	361	12.12	1
