OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	598712	Kojčice	1	1	811	80	Jiří Beran, nezávislý kandidát	Jiří Beran, NK	NK	1	080	94	64.57	1
6103	598712	Kojčice	1	2	802	80	Jiří Čekal, nezávislý kandidát	Jiří Čekal, NK	NK	1	080	76	52.2	0
6103	598712	Kojčice	1	3	801	80	Pavel Haruda, nezávislý kandidát	Pavel Haruda, NK	NK	1	080	40	27.47	0
6103	598712	Kojčice	1	4	803	80	Jindřich Kotlík, nezávislý kandidát	Jindřich Kotlík, NK	NK	1	080	107	73.5	1
6103	598712	Kojčice	1	5	809	80	Pavel Svárovský, nezávislý kandidát	Pavel Svárovský, NK	NK	1	080	133	91.36	1
6103	598712	Kojčice	1	6	804	80	Jiří Brož, nezávislý kandidát	Jiří Brož, NK	NK	1	080	86	59.07	1
6103	598712	Kojčice	1	7	808	80	Jaroslav Bartoň, nezávislý kandidát	Jaroslav Bartoň, NK	NK	1	080	108	74.19	1
6103	598712	Kojčice	1	8	806	80	Bohumil Haruda, nezávislý kandidát	Bohumil Haruda, NK	NK	1	080	111	76.25	1
6103	598712	Kojčice	1	9	810	80	Antonín Kostka, nezávislý kandidát	Antonín Kostka, NK	NK	1	080	70	48.08	0
6103	598712	Kojčice	1	10	807	80	Josef Rychtařík, nezávislý kandidát	Josef Rychtařík, NK	NK	1	080	76	52.2	0
6103	598712	Kojčice	1	11	805	80	Vladimír Maška, nezávislý kandidát	Vladimír Maška, NK	NK	1	080	118	81.05	1
