OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596132	Mirošov	1	1	813	80	Věra Mičínová	Věra Mičínová	NK	1	080			
6105	596132	Mirošov	1	2	810	80	Radim Dostál	Radim Dostál	NK	1	080			
6105	596132	Mirošov	1	3	808	80	Pavel Harvánek	Pavel Harvánek	NK	1	080			
6105	596132	Mirošov	1	4	801	80	Božena Vystrčilová	Božena Vystrčilová	NK	1	080			
6105	596132	Mirošov	1	5	806	80	Miroslava Havelková	Miroslava Havelková	NK	1	080			
6105	596132	Mirošov	1	6	802	80	Jaromír Milan Krajíček	Jaromír Milan Krajíček	NK	1	080			
6105	596132	Mirošov	1	7	803	80	Jindřich Dvořáček	Jindřich Dvořáček	NK	1	080			
6105	596132	Mirošov	1	8	804	80	Marcela Mičínová	Marcela Mičínová	NK	1	080			
6105	596132	Mirošov	1	9	811	80	Roman Ptáček	Roman Ptáček	NK	1	080			
6105	596132	Mirošov	1	10	809	80	Pavel Srna	Pavel Srna	NK	1	080			
6105	596132	Mirošov	1	11	814	80	Marcela Tomková	Marcela Tomková	NK	1	080			
6105	596132	Mirošov	1	12	812	80	Vladislav Jandl	Vladislav Jandl	NK	1	080			
6105	596132	Mirošov	1	13	805	80	Miloš Štursa	Miloš Štursa	NK	1	080			
6105	596132	Mirošov	1	14	807	80	Naděžda Čápová	Naděžda Čápová	NK	1	080			
