OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	544485	Hluboká nad Vltavou	1	1	801	80	Jiří Topka, nezávislý kandidát	Jiří Topka, NK	NK	1	080	352	20.91	0
3101	544485	Hluboká nad Vltavou	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8655	24.48	6
3101	544485	Hluboká nad Vltavou	1	3	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	3152	8.91	2
3101	544485	Hluboká nad Vltavou	1	4	901	90	Aliance normálních občanů ANO 2014	Aliance norm. obč. ANO 2014	SNK	1	080	2940	8.31	2
3101	544485	Hluboká nad Vltavou	1	5	470	470	HLUBOCKO - PROSPERUJÍCÍ, BEZPEČNÉ, SOLIDÁRNÍ A POHODOVÉ	HLUBOCKO-PROSPERUJÍCÍ,BEZPEČNÉ		2	080,166	3436	9.72	2
3101	544485	Hluboká nad Vltavou	1	6	113	113	Volba pro město	Volba pro město	VPM	1	113	4099	11.59	2
3101	544485	Hluboká nad Vltavou	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2801	7.92	1
3101	544485	Hluboká nad Vltavou	1	8	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	3055	8.64	2
3101	544485	Hluboká nad Vltavou	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2970	8.4	2
3101	544485	Hluboká nad Vltavou	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3888	10.99	2
