OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576409	Králova Lhota	1	1	813	80	Ing. Věra Kindlová, nezávislý kandidát	Ing. Věra Kindlová, NK	NK	1	080	42	40.21	0
5204	576409	Králova Lhota	1	2	803	80	Mgr. Edita Hofmanová, nezávislý kandidát	Mgr. Edita Hofmanová, NK	NK	1	080	26	24.89	0
5204	576409	Králova Lhota	1	3	818	80	Tomáš Dvořáček, nezávislý kandidát	Tomáš Dvořáček, NK	NK	1	080	26	24.89	0
5204	576409	Králova Lhota	1	4	802	80	Mgr. Jana Nováková, nezávislý kandidát	Mgr. Jana Nováková, NK	NK	1	080	55	52.66	1
5204	576409	Králova Lhota	1	5	815	80	Dagmar Schodová, nezávislý kandidát	Dagmar Schodová, NK	NK	1	080	14	13.4	0
5204	576409	Králova Lhota	1	6	804	80	Jiří Novák, nezávislý kandidát	Jiří Novák, NK	NK	1	080	88	84.26	1
5204	576409	Králova Lhota	1	7	808	80	Alice Kašparová, nezávislý kandidát	Alice Kašparová, NK	NK	1	080	51	48.83	1
5204	576409	Králova Lhota	1	8	819	80	Jolana Vaníčková, nezávislý kandidát	Jolana Vaníčková, NK	NK	1	080	59	56.49	1
5204	576409	Králova Lhota	1	9	812	80	Marta Potočková, nezávislý kandidát	Marta Potočková, NK	NK	1	080	8	7.66	0
5204	576409	Králova Lhota	1	10	811	80	Patrik Benc, nezávislý kandidát	Patrik Benc, NK	NK	1	080	16	15.32	0
5204	576409	Králova Lhota	1	11	817	80	Pavla Platinská, nezávislý kandidát	Pavla Platinská, NK	NK	1	080	35	33.51	0
5204	576409	Králova Lhota	1	12	810	80	Mgr. Klára Malá, nezávislý kandidát	Mgr. Klára Malá, NK	NK	1	080	72	68.94	1
5204	576409	Králova Lhota	1	13	816	80	Eva Vítková, nezávislý kandidát	Eva Vítková, NK	NK	1	080	42	40.21	0
5204	576409	Králova Lhota	1	14	805	80	Lukáš Potoček, nezávislý kandidát	Lukáš Potoček, NK	NK	1	080	25	23.93	0
5204	576409	Králova Lhota	1	15	806	80	Jana Drahorádová, nezávislý kandidát	Jana Drahorádová, NK	NK	1	080	7	6.7	0
5204	576409	Králova Lhota	1	16	801	80	Mgr. Petra Mokrejšová, nezávislý kandidát	Mgr. Petra Mokrejšová, NK	NK	1	080	67	64.15	1
5204	576409	Králova Lhota	1	17	814	80	Jiří Vaníček, nezávislý kandidát	Jiří Vaníček, NK	NK	1	080	20	19.15	0
5204	576409	Králova Lhota	1	18	807	80	Milan Svoboda, nezávislý kandidát	Milan Svoboda, NK	NK	1	080	25	23.93	0
5204	576409	Králova Lhota	1	19	809	80	Vlastimil Zemánek, nezávislý kandidát	Vlastimil Zemánek, NK	NK	1	080	53	50.75	1
