OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	553531	Černíkov	1	1	807	80	Václav Matouš, nezávislý kandidát	Václav Matouš, NK	NK	1	080	90	76.73	1
3201	553531	Černíkov	1	2	808	80	Jan Hladík, nezávislý kandidát	Jan Hladík, NK	NK	1	080	82	69.91	1
3201	553531	Černíkov	1	3	803	80	Zdeněk Vlnař, nezávislý kandidát	Zdeněk Vlnař, NK	NK	1	080	52	44.33	0
3201	553531	Černíkov	1	4	806	80	Václav Černý, nezávislý kandidát	Václav Černý, NK	NK	1	080	64	54.56	0
3201	553531	Černíkov	1	5	805	80	Jaroslav Šlachta, nezávislý kandidát	Jaroslav Šlachta, NK	NK	1	080	107	91.23	1
3201	553531	Černíkov	1	6	804	80	Josef Písařík, nezávislý kandidát	Josef Písařík, NK	NK	1	080	106	90.37	1
3201	553531	Černíkov	1	7	801	80	Petr Krásnický, nezávislý kandidát	Petr Krásnický, NK	NK	1	080	61	52	0
3201	553531	Černíkov	1	8	809	80	Luboš Steininger, nezávislý kandidát	Luboš Steininger, NK	NK	1	080	88	75.03	1
3201	553531	Černíkov	1	9	802	80	Norbert Brandl, nezávislý kandidát	Norbert Brandl, NK	NK	1	080	89	75.88	1
3201	553531	Černíkov	1	10	810	80	Vladislav Sedláček, nezávislý kandidát	Vladislav Sedláček, NK	NK	1	080	82	69.91	1
