OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572136	Kozojedy	1	1	812	80	Václav Šteffl, st., nezávislý kandidát	Václav Šteffl, st., NK	NK	1	080	44	68.44	1
5202	572136	Kozojedy	1	2	813	80	Markéta Poláčková, nezávislý kandidát	Markéta Poláčková, NK	NK	1	080	45	70	1
5202	572136	Kozojedy	1	3	807	80	Václav Šteffl, ml., nezávislý kandidát	Václav Šteffl, ml., NK	NK	1	080	31	48.22	0
5202	572136	Kozojedy	1	4	809	80	Zdeňka Svobodová, nezávislý kandidát	Zdeňka Svobodová, NK	NK	1	080	24	37.33	0
5202	572136	Kozojedy	1	5	808	80	David Kaňka, nezávislý kandidát	David Kaňka, NK	NK	1	080	52	80.88	1
5202	572136	Kozojedy	1	6	806	80	Josef Jančák, nezávislý kandidát	Josef Jančák, NK	NK	1	080	34	52.88	1
5202	572136	Kozojedy	1	7	811	80	Bohumil Čapek, nezávislý kandidát	Bohumil Čapek, NK	NK	1	080	27	42	0
5202	572136	Kozojedy	1	8	803	80	Josef Myška, nezávislý kandidát	Josef Myška, NK	NK	1	080	35	54.44	1
5202	572136	Kozojedy	1	9	801	80	Miloslav Janda, nezávislý kandidát	Miloslav Janda, NK	NK	1	080	31	48.22	0
5202	572136	Kozojedy	1	10	804	80	Josef Hrdlička, nezávislý kandidát	Josef Hrdlička, NK	NK	1	080	33	51.33	1
5202	572136	Kozojedy	1	11	802	80	Jaroslava Chlíbková, nezávislý kandidát	Jaroslava Chlíbková, NK	NK	1	080	30	46.66	0
5202	572136	Kozojedy	1	12	805	80	Oldřich Hemek, nezávislý kandidát	Oldřich Hemek, NK	NK	1	080	28	43.55	0
5202	572136	Kozojedy	1	13	810	80	Jan Kriegler, nezávislý kandidát	Jan Kriegler, NK	NK	1	080	36	56	1
