OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531634	Osek	1	1	804	80	František Čepelák, nezávislý kandidát	Čepelák,nez.kandidát	Čepel.NK	1	080	270	86.81	1
2102	531634	Osek	1	2	801	80	Iva Belšánová,nezávislý kandidát	I.Belšánová,nez.kandidát	BELŠ.NK	1	080	306	98.39	1
2102	531634	Osek	1	3	811	80	Miloslav Petrbok,nezávislý kandidát	Petrbok,nezáv.kandidát	Petrb.NK	1	080	298	95.81	1
2102	531634	Osek	1	4	809	80	Jaroslav Balaš,nezávislý kandidát	Balaš,nezávislý kandidát	Balaš,NK	1	080	248	79.74	1
2102	531634	Osek	1	5	802	80	Dušan Kubovčiak,nezávislý kandidát	Kubovčiak, nez.kandidá	Kubov.NK	1	080	302	97.1	1
2102	531634	Osek	1	6	807	80	Vlastimil Ungr,nezávislý kandidát	Ungr, nezáv.kandidát	Ungr.NK	1	080	307	98.71	1
2102	531634	Osek	1	7	805	80	Václav Procházka, nezávislý kandidát	Procházka,nez. kandidát	Proch.NK	1	080	245	78.77	1
2102	531634	Osek	1	8	803	80	Miroslav Grunt, nezávislý kandidát	Grunt,nezáv.kandidát	Grunt,NK	1	080	281	90.35	1
2102	531634	Osek	1	9	806	80	Vlastimil Mach, nezávislý kandidát	Mach,nezáv.kandidát	Mach.NK	1	080	147	47.26	0
2102	531634	Osek	1	10	808	80	Pavel Vokáč, nezávislý kandidát	Vokáč, nezávislý kandidát	Vokáč,NK	1	080	197	63.34	0
2102	531634	Osek	1	11	810	80	Václav Huml,nezávislý kandidát	Huml,nezáv.kadidát	Huml.NK	1	080	198	63.66	1
