OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	563498	Výsluní	1	1	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	189	14.68	1
4202	563498	Výsluní	1	2	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	113	8.78	1
4202	563498	Výsluní	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	210	16.31	1
4202	563498	Výsluní	1	4	1024	1024	Otevřená radnice	Otevřená radnice	Hora 2014	1	1024	170	13.2	1
4202	563498	Výsluní	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	250	19.42	2
4202	563498	Výsluní	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	355	27.58	3
