OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	530336	Pláně	1	1	902	90	Sdružení nezávislých kandidátů Pláně č. 2	SNK Pláně č. 2	SNK	1	080			
3205	530336	Pláně	1	2	901	90	Sdružení nezávislých kandidátů Pláně č. 1	SNK Pláně č. 1	SNK	1	080			
