OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	572080	Proseč	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	4356	30.23	5
5301	572080	Proseč	1	2	901	90	"Sdružení nezávislých kandidátů ""NAŠE OBEC"""	"SNK ""NAŠE OBEC"""	SNK	1	080	3024	20.99	3
5301	572080	Proseč	1	3	470	470	ZA LEPŠÍ PROSEČ	ZA LEPŠÍ PROSEČ		2	080,166	6442	44.71	7
5301	572080	Proseč	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	584	12.16	0
