OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	550035	Zbelítov	1	1	808	80	Ing. Jiří Šrámek, nezávislý kandidát	Ing. Jiří Šrámek, NK	NK	1	080	80	61.9	0
3104	550035	Zbelítov	1	2	801	80	Pavel Chvojan, nezávislý kandidát	Pavel Chvojan, NK	NK	1	080	109	84.35	1
3104	550035	Zbelítov	1	3	802	80	Ladislav Medenci, nezávislý kandidát	Ladislav Medenci, NK	NK	1	080	141	109.11	1
3104	550035	Zbelítov	1	4	805	80	Otomar Říha, nezávislý kandidát	Otomar Říha, NK	NK	1	080	102	78.93	1
3104	550035	Zbelítov	1	5	807	80	Petr Zelený, nezávislý kandidát	Petr Zelený, NK	NK	1	080	137	106.01	1
3104	550035	Zbelítov	1	6	803	80	Tomáš Přibyl, nezávislý kandidát	Tomáš Přibyl, NK	NK	1	080	94	72.74	1
3104	550035	Zbelítov	1	7	810	80	Lukáš Matoušek, nezávislý kandidát	Lukáš Matoušek, NK	NK	1	080	101	78.15	1
3104	550035	Zbelítov	1	8	806	80	Olga Přibylová, nezávislý kandidát	Olga Přibylová, NK	NK	1	080	45	34.82	0
3104	550035	Zbelítov	1	9	804	80	Radka Přibylová, nezávislý kandidát	Radka Přibylová, NK	NK	1	080	103	79.7	1
3104	550035	Zbelítov	1	10	809	80	Markéta Honzíková, nezávislý kandidát	Markéta Honzíková, NK	NK	1	080	133	102.92	1
3104	550035	Zbelítov	1	11	811	80	Tomáš Kotrba, nezávislý kandidát	Tomáš Kotrba, NK	NK	1	080	118	91.31	1
