OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	540668	Honezovice	1	1	804	80	Monika Miličková, nezávislý kandidát	Monika Miličková, NK	NK	1	080	27	27.19	0
3204	540668	Honezovice	1	2	813	80	František Podlipský, nezávislý kandidát	František Podlipský, NK	NK	1	080	32	32.23	0
3204	540668	Honezovice	1	3	802	80	Václav Šmidingr, nezávislý kandidát	Václav Šmidingr, NK	NK	1	080	48	48.34	1
3204	540668	Honezovice	1	4	815	80	Iva Fictumová, nezávislý kandidát	Iva Fictumová, NK	NK	1	080	58	58.41	1
3204	540668	Honezovice	1	5	801	80	Václav Želízko, nezávislý kandidát	Václav Želízko, NK	NK	1	080	37	37.26	0
3204	540668	Honezovice	1	6	808	80	Ondřej Hirschl, nezávislý kandidát	Ondřej Hirschl, NK	NK	1	080	39	39.28	0
3204	540668	Honezovice	1	7	812	80	Stanislav Staněk, nezávislý kandidát	Stanislav Staněk, NK	NK	1	080	81	81.58	1
3204	540668	Honezovice	1	8	814	80	Jiří Hirschl, nezávislý kandidát	Jiří Hirschl, NK	NK	1	080	42	42.3	1
3204	540668	Honezovice	1	9	810	80	Josef Blažek, nezávislý kandidát	Josef Blažek, NK	NK	1	080	99	99.71	1
3204	540668	Honezovice	1	10	805	80	Jiří Stahl, nezávislý kandidát	Jiří Stahl, NK	NK	1	080	28	28.2	0
3204	540668	Honezovice	1	11	806	80	Josef Müller, nezávislý kandidát	Josef Müller, NK	NK	1	080	50	50.35	1
3204	540668	Honezovice	1	12	811	80	Josef Hauser, nezávislý kandidát	Josef Hauser, NK	NK	1	080	15	15.1	0
3204	540668	Honezovice	1	13	803	80	Bohuslava Speváková, nezávislý kandidát	Bohuslava Speváková, NK	NK	1	080	42	42.3	0
3204	540668	Honezovice	1	14	809	80	Jaroslav Petřík, nezávislý kandidát	Jaroslav Petřík, NK	NK	1	080	15	15.1	0
3204	540668	Honezovice	1	15	807	80	Josef Nováček, nezávislý kandidát	Josef Nováček, NK	NK	1	080	82	82.58	1
