OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	554341	Tlumačov	1	1	808	80	Hana Hrušková, nezávislý kandidát	Hana Hrušková, NK	NK	1	080	88	39.26	0
3201	554341	Tlumačov	1	2	804	80	Jaroslav Konop, nezávislý kandidát	Jaroslav Konop, NK	NK	1	080	166	74.05	1
3201	554341	Tlumačov	1	3	811	80	Jan Pejsar, nezávislý kandidát	Jan Pejsar, NK	NK	1	080	100	44.61	0
3201	554341	Tlumačov	1	4	812	80	Josef Kuneš, nezávislý kandidát	Josef Kuneš, NK	NK	1	080	88	39.26	0
3201	554341	Tlumačov	1	5	801	80	Václav März, nezávislý kandidát	Václav März, NK	NK	1	080	106	47.29	1
3201	554341	Tlumačov	1	6	806	80	Milada Procházková, nezávislý kandidát	Milada Procházková, NK	NK	1	080	89	39.7	0
3201	554341	Tlumačov	1	7	810	80	Miroslav Kabourek, nezávislý kandidát	Miroslav Kabourek, NK	NK	1	080	172	76.73	1
3201	554341	Tlumačov	1	8	815	80	Václav Sladký, nezávislý kandidát	Václav Sladký, NK	NK	1	080	48	21.41	0
3201	554341	Tlumačov	1	9	814	80	Pavel Vondraš, nezávislý kandidát	Pavel Vondraš, NK	NK	1	080	85	37.92	0
3201	554341	Tlumačov	1	10	805	80	Václav Ticháček, nezávislý kandidát	Václav Ticháček, NK	NK	1	080	50	22.3	0
3201	554341	Tlumačov	1	11	803	80	Josef Hruška, nezávislý kandidát	Josef Hruška, NK	NK	1	080	157	70.04	1
3201	554341	Tlumačov	1	12	807	80	Milan Polák, nezávislý kandidát	Milan Polák, NK	NK	1	080	111	49.52	1
3201	554341	Tlumačov	1	13	809	80	Michal Švec, nezávislý kandidát	Michal Švec, NK	NK	1	080	114	50.86	1
3201	554341	Tlumačov	1	14	813	80	Vladimír Horn, nezávislý kandidát	Vladimír Horn, NK	NK	1	080	102	45.5	1
3201	554341	Tlumačov	1	15	802	80	Miroslav Matějec, nezávislý kandidát	Miroslav Matějec, NK	NK	1	080	93	41.49	0
