OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4203	1	2	564567	Litoměřice	0	1	27	23629	litomerice
4203	1	2	565555	Roudnice nad Labem	0	1	21	13229	roudnice-nad-labem
4203	1	2	565709	Štětí	0	1	21	9225	steti
4203	1	2	565229	Lovosice	0	1	25	8835	lovosice
4203	1	2	565164	Libochovice	0	1	15	3587	libochovice
4203	1	2	565814	Úštěk	0	1	15	3038	ustek
4203	1	2	565717	Terezín	0	1	15	3037	terezin
4203	1	2	564591	Bohušovice nad Ohří	0	1	15	2540	bohusovice-nad-ohri
4203	1	2	564656	Budyně nad Ohří	0	1	15	2130	budyne-nad-ohri
4203	1	2	565768	Třebenice	0	1	15	1818	trebenice
4203	1	1	565318	Mšené-lázně	0	1	15	1746	msene-lazne
4203	1	2	564877	Hoštka	0	1	15	1685	hostka
4203	1	1	565121	Liběšice	0	1	15	1562	libesice
4203	1	1	565849	Velemín	0	1	15	1495	velemin
4203	1	1	565962	Žitenice	0	1	13	1461	zitenice
4203	1	1	565083	Křešice	0	1	7	1440	kresice
4203	1	1	564711	Čížkovice	0	1	15	1396	cizkovice
4203	1	1	565431	Polepy	0	1	7	1371	polepy
4203	1	1	564575	Bechlín	0	1	11	1239	bechlin
4203	1	6	564621	Brozany nad Ohří	0	1	15	1183	brozany-nad-ohri
4203	1	1	565679	Straškov-Vodochody	0	1	15	1042	straskov-vodochody
4203	1	1	564851	Horní Beřkovice	0	1	15	903	horni-berkovice
4203	1	1	565067	Krabčice	0	1	9	889	krabcice
4203	1	1	565831	Vědomice	0	1	11	885	vedomice
4203	1	1	565776	Třebívlice	0	1	15	831	trebivlice
4203	1	1	565253	Martiněves	0	1	11	738	martineves
4203	1	1	565610	Snědovice	0	1	9	731	snedovice
4203	1	1	565695	Sulejovice	0	1	9	714	sulejovice
4203	1	1	565245	Malé Žernoseky	0	1	15	688	male-zernoseky
4203	1	1	565415	Podsedice	0	1	13	655	podsedice
4203	1	1	564923	Chodouny	0	1	9	638	chodouny
4203	1	1	565458	Prackovice nad Labem	0	1	7	613	prackovice-nad-labem
4203	1	1	564893	Hrobce	0	1	9	595	hrobce
4203	1	1	565156	Libochovany	0	1	7	580	libochovany
4203	1	1	564745	Dobříň	0	1	9	579	dobrin
4203	1	1	565741	Travčice	0	1	9	577	travcice
4203	1	1	565792	Třebušín	0	1	9	553	trebusin
4203	1	1	565491	Račiněves	0	1	7	528	racineves
4203	1	1	565946	Žalhostice	0	1	9	528	zalhostice
4203	1	1	565148	Libkovice pod Řípem	0	1	7	527	libkovice-pod-ripem
4203	1	1	565024	Klapý	0	1	9	522	klapy
4203	1	1	565300	Mnetěš	0	1	7	522	mnetes
4203	1	1	565890	Vrbice	0	1	9	518	vrbice
4203	1	1	565211	Lovečkovice	0	1	9	502	loveckovice
4203	1	1	564940	Chotěšov	0	1	9	488	chotesov
4203	1	1	565857	Velké Žernoseky	0	1	7	474	velke-zernoseky
4203	1	1	565059	Kostomlaty pod Řípem	0	1	9	454	kostomlaty-pod-ripem
4203	1	1	565521	Radovesice	0	1	7	450	radovesice
4203	1	1	565032	Kleneč	0	1	7	446	klenec
4203	1	1	564613	Brňany	0	1	9	433	brnany
4203	1	1	565172	Libotenice	0	1	9	425	libotenice
4203	1	1	565393	Ploskovice	0	1	7	421	ploskovice
4203	1	1	565881	Vražkov	0	1	7	417	vrazkov
4203	1	1	564648	Bříza	0	1	7	405	briza
4203	1	1	565342	Nové Dvory	0	1	7	405	nove-dvory
4203	1	1	564753	Doksany	0	1	7	393	doksany
4203	1	1	565016	Keblice	0	1	7	370	keblice
4203	1	1	564818	Dušníky	0	1	7	365	dusniky
4203	1	1	505528	Jenčice	0	1	7	360	jencice
4203	1	1	564729	Děčany	0	1	9	359	decany
4203	1	1	565954	Židovice	0	1	9	353	zidovice
4203	1	1	565237	Lukavec	0	1	7	350	lukavec
4203	1	1	565903	Vrbičany	0	1	7	337	vrbicany
4203	1	1	565075	Křesín	0	1	7	334	kresin
4203	1	1	546780	Býčkovice	0	1	7	332	byckovice
4203	1	1	565482	Račice	0	1	7	322	racice
4203	1	1	542407	Trnovany	0	1	7	321	trnovany
4203	1	1	565865	Vchynice	0	1	7	319	vchynice
4203	1	1	564672	Ctiněves	0	1	7	307	ctineves
4203	1	1	564834	Evaň	0	1	9	297	evan
4203	1	1	565911	Vrutice	0	1	7	297	vrutice
4203	1	1	564958	Chotiměř	0	1	7	293	chotimer
4203	1	1	565091	Kyškovice	0	1	9	282	kyskovice
4203	1	1	565598	Siřejovice	0	1	7	279	sirejovice
4203	1	1	542423	Černouček	0	1	7	276	cernoucek
4203	1	1	565474	Přestavlky	0	1	7	269	prestavlky
4203	1	1	565601	Slatina	0	1	9	264	slatina
4203	1	1	553646	Dolánky nad Ohří	0	1	7	261	dolanky-nad-ohri
4203	1	1	564770	Drahobuz	0	1	7	254	drahobuz
4203	1	1	565806	Úpohlavy	0	1	7	250	upohlavy
4203	1	1	565113	Lhotka nad Labem	0	1	7	245	lhotka-nad-labem
4203	1	1	564842	Hlinná	0	1	7	235	hlinna
4203	1	1	565938	Žabovřesky nad Ohří	0	1	7	232	zabovresky-nad-ohri
4203	1	1	546852	Černěves	0	1	7	212	cerneves
4203	1	1	542539	Píšťany	0	1	7	206	pistany
4203	1	1	564966	Chotiněves	0	1	7	205	chotineves
4203	1	1	546721	Sedlec	0	1	7	190	sedlec
4203	1	1	565296	Mlékojedy	0	1	7	184	mlekojedy
4203	1	1	530506	Miřejovice	0	1	5	183	mirejovice
4203	1	1	542491	Malíč	0	1	5	158	malic
4203	1	1	564931	Chodovlice	0	1	5	157	chodovlice
4203	1	1	546691	Lkáň	0	1	7	155	lkan
4203	1	1	565873	Vlastislav	0	1	7	151	vlastislav
4203	1	1	564699	Černiv	0	1	7	150	cerniv
4203	1	1	542482	Záluží	0	1	5	147	zaluzi
4203	1	1	542521	Michalovice	0	1	5	144	michalovice
4203	1	1	546771	Kamýk	0	1	7	143	kamyk
4203	1	1	546810	Chudoslavice	0	1	7	133	chudoslavice
4203	1	6	565105	Levín	0	1	5	128	levin
4203	1	1	546763	Horní Řepčice	0	1	7	112	horni-repcice
4203	1	1	564737	Dlažkovice	0	1	7	109	dlazkovice
4203	1	1	565547	Rochov	0	1	5	106	rochov
4203	1	1	546755	Brzánky	0	1	7	84	brzanky
4203	1	1	542440	Oleško	0	1	5	81	olesko
4203	1	1	546828	Staňkovice	0	1	7	63	stankovice
