OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589284	Biskupice	1	1	901	90	Nezávislí kandidáti 2018	Nezávislí kandidáti 2018	SNK	1	080	727	89.75	7
7103	589284	Biskupice	1	2	801	80	Ing. Martina Krestýnová	Martina Krestýnová	NK	1	080	83	71.72	0
