OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576794	Sněžné	1	1	802	80	Petr Jirásek	Petr Jirásek	NK	1	080	56	79.67	1
5204	576794	Sněžné	1	2	803	80	Lukáš Martínek	Lukáš Martínek	NK	1	080	51	72.56	1
5204	576794	Sněžné	1	3	806	80	Vladimír Čtvrtečka	Vladimír Čtvrtečka	NK	1	080	60	85.36	1
5204	576794	Sněžné	1	4	805	80	Martin Haufer	Martin Haufer	NK	1	080	53	75.4	1
5204	576794	Sněžné	1	5	804	80	Josef Krahulec	Josef Krahulec	NK	1	080	47	66.86	1
5204	576794	Sněžné	1	6	801	80	Alžbeta Pírová	Alžbeta Pírová	NK	1	080	35	49.79	0
5204	576794	Sněžné	1	7	809	80	Jiří Čtvrtečka	Jiří Čtvrtečka	NK	1	080	26	36.99	0
5204	576794	Sněžné	1	8	811	80	Jiří Štainer	Jiří Štainer	NK	1	080	20	28.45	0
5204	576794	Sněžné	1	9	810	80	Jiří Mach	Jiří Mach	NK	1	080	29	41.26	0
5204	576794	Sněžné	1	10	807	80	Marie Kupková	Marie Kupková	NK	1	080	54	76.82	1
5204	576794	Sněžné	1	11	808	80	Miroslav Mach	Miroslav Mach	NK	1	080	61	86.78	1
