OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536601	Kocelovice	1	1	802	80	Václav Barnáš, nezávislý kandidát	Václav Barnáš, NK	NK	1	080	71	72.04	1
3106	536601	Kocelovice	1	2	901	90	Sdružení za lepší obec Kocelovice	Sdr.za lepší obec Kocelovice	SNK	1	080	317	64.32	4
3106	536601	Kocelovice	1	3	803	80	Bohuslava Antonyová, nezávislý kandidát	Bohuslava Antonyová, NK	NK	1	080	70	71.02	1
3106	536601	Kocelovice	1	4	806	80	Ing.Karel Lukáš, nezávislý kandidát	Ing.Karel Lukáš, NK	NK	1	080	73	74.06	1
3106	536601	Kocelovice	1	5	804	80	Josef Vonášek, nezávislý kandidát	Josef Vonášek, NK	NK	1	080	55	55.8	0
3106	536601	Kocelovice	1	6	805	80	Štěpánka Vonášková, nezávislý kandidát	Štěpánka Vonášková, NK	NK	1	080	78	79.14	1
3106	536601	Kocelovice	1	7	807	80	Martin Lukáš, nezávislý kandidát	Martin Lukáš, NK	NK	1	080	39	39.57	0
3106	536601	Kocelovice	1	8	808	80	Václav Čadek, nezávislý kandidát	Václav Čadek, NK	NK	1	080	67	67.98	1
3106	536601	Kocelovice	1	9	801	80	Ladislav Mach, nezávislý kandidát	Ladislav Mach, NK	NK	1	080	63	63.92	0
3106	536601	Kocelovice	1	10	809	80	Václav Říský, nezávislý kandidát	Václav Říský, NK	NK	1	080	54	54.79	0
