OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	535397	Želízy	1	1	802	80	Michaela Duchačová, nezávislý kandidát	Michaela Duchačová, NK	NK	1	080	107	86.68	1
2106	535397	Želízy	1	2	805	80	Radim Novák, nezávislý kandidát	Radim Novák, NK	NK	1	080	72	58.33	0
2106	535397	Želízy	1	3	808	80	Miroslav Steinz, nezávislý kandidát	Miroslav Steinz, NK	NK	1	080	80	64.81	1
2106	535397	Želízy	1	4	806	80	Marcela Novotná, nezávislý kandidát	Marcela Novotná, NK	NK	1	080	32	25.92	0
2106	535397	Želízy	1	5	810	80	Stanislav Veselý, nezávislý kandidát	Stanislav Veselý, NK	NK	1	080	93	75.34	1
2106	535397	Želízy	1	6	801	80	Tomáš Bastl, nezávislý kandidát	Tomáš Bastl, NK	NK	1	080	112	90.74	1
2106	535397	Želízy	1	7	804	80	Ing. Jaroslava Kaňková, nezávislý kandidát	Ing. Jaroslava Kaňková, NK	NK	1	080	80	64.81	1
2106	535397	Želízy	1	8	807	80	Pavla Novotná, nezávislý kandidát	Pavla Novotná, NK	NK	1	080	45	36.45	0
2106	535397	Želízy	1	9	803	80	Rudýn Fuchs, nezávislý kandidát	Rudýn Fuchs, NK	NK	1	080	116	93.98	1
2106	535397	Želízy	1	10	809	80	Ing. Věra Šlechtová, CSc.,  nezávislý kandidát	Ing. Věra Šlechtová, CSc., NK	NK	1	080	127	102.89	1
