OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6105	1	1	596051	Lísek	0	1	7	373	lisek
6105	1	1	595918	Křižánky	0	1	9	370	krizanky
6105	1	1	595578	Fryšava pod Žákovou horou	0	1	9	344	frysava-pod-zakovou-horou
6105	1	1	596965	Věchnov	0	1	5	335	vechnov
6105	1	1	595250	Blízkov	0	1	9	333	blizkov
6105	1	1	595489	Dobrá Voda	0	1	9	332	dobra-voda
6105	1	1	596558	Radňovice	0	1	7	332	radnovice
6105	1	1	596949	Vatín	0	1	7	332	vatin
6105	1	1	596663	Ruda	0	1	7	331	ruda
6105	1	1	596396	Pavlov	0	1	7	329	pavlov
6105	1	1	596329	Ořechov	0	1	9	327	orechov
6105	1	1	595730	Jabloňov	0	1	7	326	jablonov
6105	1	1	595438	Černá	0	1	7	323	cerna
6105	1	1	549916	Pikárec	0	1	9	316	pikarec
6105	1	1	596183	Netín	0	1	9	314	netin
6105	1	1	595802	Jívoví	0	1	7	310	jivovi
6105	1	1	587842	Křídla	0	1	9	294	kridla
6105	1	1	595284	Bohdalec	0	1	9	293	bohdalec
6105	1	1	595241	Blažkov	0	1	9	292	blazkov
6105	1	1	596086	Malá Losenice	0	1	9	282	mala-losenice
6105	1	1	596370	Otín	0	1	9	275	otin
6105	1	1	595471	Dlouhé	0	1	9	269	dlouhe
6105	1	1	596906	Uhřínov	0	1	7	269	uhrinov
6105	1	1	595861	Koroužné	0	1	7	267	korouzne
6105	1	1	595900	Krásněves	0	1	7	261	krasneves
6105	1	1	587974	Nové Dvory	0	1	9	258	nove-dvory
6105	1	1	596388	Pavlínov	0	1	9	253	pavlinov
6105	1	1	596451	Poděšín	0	1	7	252	podesin
6105	1	1	597082	Vlkov	0	1	9	251	vlkov
6105	1	1	596728	Sirákov	0	1	9	237	sirakov
6105	1	1	595306	Bohuňov	0	1	7	235	bohunov
6105	1	1	595276	Bobrůvka	0	1	7	231	bobruvka
6105	1	1	596744	Sklené nad Oslavou	0	1	7	230	sklene-nad-oslavou
6105	1	1	595381	Březské	0	1	7	225	brezske
6105	1	1	596922	Újezd	0	1	7	218	ujezd
6105	1	1	588237	Sazomín	0	1	7	217	sazomin
6105	1	1	595365	Březí nad Oslavou	0	1	9	216	brezi-nad-oslavou
6105	1	1	595888	Kozlov	0	1	7	216	kozlov
6105	1	1	595608	Heřmanov	0	1	9	215	hermanov
6105	1	1	595721	Chlumětín	0	1	7	211	chlumetin
6105	1	1	596434	Písečné	0	1	9	209	pisecne
6105	1	1	596671	Rudolec	0	1	7	209	rudolec
6105	1	1	595659	Horní Libochová	0	1	7	207	horni-libochova
6105	1	1	597139	Znětínek	0	1	7	206	znetinek
6105	1	1	596931	Unčín	0	1	9	205	uncin
6105	1	1	596108	Matějov	0	1	7	204	matejov
6105	1	1	596442	Počítky	0	1	7	200	pocitky
6105	1	1	595977	Kundratice	0	1	7	192	kundratice
6105	1	1	595403	Bukov	0	1	9	191	bukov
6105	1	1	596833	Sulkovec	0	1	7	191	sulkovec
6105	1	1	596248	Nové Sady	0	1	7	187	nove-sady
6105	1	1	597040	Věžná	0	1	9	180	vezna
6105	1	1	595322	Borovnice	0	1	7	179	borovnice
6105	1	1	597163	Ždánice	0	1	9	177	zdanice
6105	1	1	595969	Kuklík	0	1	9	176	kuklik
6105	1	1	597031	Věstín	0	1	9	176	vestin
6105	1	1	595390	Budeč	0	1	7	175	budec
6105	1	1	549924	Radkov	0	1	7	174	radkov
6105	1	1	595713	Chlumek	0	1	7	174	chlumek
6105	1	1	595357	Březí	0	1	9	171	brezi
6105	1	1	595853	Kněževes	0	1	7	171	knezeves
6105	1	1	596213	Nová Ves	0	1	7	170	nova-ves
6105	1	1	596418	Petráveč	0	1	9	170	petravec
6105	1	1	597112	Záblatí	0	1	7	170	zablati
6105	1	1	597066	Vidonín	0	1	7	167	vidonin
6105	1	1	595811	Kadolec	0	1	7	165	kadolec
6105	1	1	596272	Nyklovice	0	1	7	162	nyklovice
6105	1	1	596515	Radenice	0	1	5	158	radenice
6105	1	1	596710	Sejřek	0	1	5	157	sejrek
6105	1	1	596477	Pokojov	0	1	7	153	pokojov
6105	1	1	595519	Dolní Libochová	0	1	7	152	dolni-libochova
6105	1	1	596761	Skřinářov	0	1	7	150	skrinarov
6105	1	1	596809	Strachujov	0	1	7	150	strachujov
6105	1	1	596566	Radostín	0	1	5	149	radostin
6105	1	1	595624	Hodíškov	0	1	5	142	hodiskov
6105	1	1	596752	Skorotice	0	1	5	140	skorotice
6105	1	1	597121	Zadní Zhořec	0	1	9	138	zadni-zhorec
6105	1	1	595349	Březejc	0	1	5	132	brezejc
6105	1	1	595462	Daňkovice	0	1	9	132	dankovice
6105	1	1	595420	Býšovec	0	1	7	130	bysovec
6105	1	1	596132	Mirošov	0	1	9	130	mirosov
6105	1	1	596035	Lhotka	0	1	7	129	lhotka
6105	1	1	595870	Kotlasy	0	1	7	127	kotlasy
6105	1	1	596990	Velké Janovice	0	1	7	125	velke-janovice
6105	1	1	595829	Kadov	0	1	7	123	kadov
6105	1	1	587893	Velké Tresné	0	1	7	122	velke-tresne
6105	1	1	588334	Vysoké	0	1	7	122	vysoke
6105	1	1	587869	Vlachovice	0	1	5	121	vlachovice
6105	1	1	596604	Rousměrov	0	1	5	118	rousmerov
6105	1	1	596523	Radešín	0	1	7	117	radesin
6105	1	1	588016	Cikháj	0	1	7	114	cikhaj
6105	1	1	595217	Baliny	0	1	9	113	baliny
6105	1	1	595748	Javorek	0	1	9	110	javorek
6105	1	1	595896	Krásné	0	1	7	108	krasne
6105	1	1	596639	Rozseč	0	1	7	106	rozsec
6105	1	1	596850	Sviny	0	1	5	105	sviny
6105	1	1	596540	Radňoves	0	1	9	104	radnoves
6105	1	1	549886	Střítež	0	1	5	98	stritez
6105	1	1	549959	Ubušínek	0	1	7	98	ubusinek
6105	1	1	596736	Sklené	0	1	7	98	sklene
6105	1	1	587737	Rodkov	0	1	7	95	rodkov
6105	1	1	595675	Horní Radslavice	0	1	5	93	horni-radslavice
6105	1	1	596469	Podolí	0	1	7	92	podoli
6105	1	1	595683	Horní Rožínka	0	1	5	90	horni-rozinka
6105	1	1	588059	Račín	0	1	7	88	racin
6105	1	1	587753	Tři Studně	0	1	5	87	tri-studne
6105	1	1	587770	Milešín	0	1	7	87	milesin
6105	1	1	595845	Karlov	0	1	7	69	karlov
6105	1	1	596264	Nový Jimramov	0	1	7	64	novy-jimramov
6105	1	1	596060	Líšná	0	1	5	57	lisna
6105	1	1	549835	Milasín	0	1	5	55	milasin
6105	1	1	596507	Račice	0	1	5	53	racice
6105	1	1	596795	Spělkov	0	1	7	52	spelkov
6105	1	1	549941	Rosička	0	1	5	48	rosicka
6105	1	1	596001	Kyjov	0	1	5	48	kyjov
6105	1	1	596353	Osové	0	1	7	48	osove
6105	1	1	595705	Chlum-Korouhvice	0	1	5	44	chlum-korouhvice
6105	1	1	596159	Moravecké Pavlovice	0	1	5	29	moravecke-pavlovice
