OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8103	599069	Orlová	1	1	733	733	"""Volím Orlovou"""	"""Volím Orlovou"""	"""VO"""	1	733	11486	7.18	3
8103	599069	Orlová	1	2	147	147	MĚSTO LIDEM	MĚSTO LIDEM	ML	1	147	7612	4.76	0
8103	599069	Orlová	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	28553	17.85	8
8103	599069	Orlová	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	25390	15.87	7
8103	599069	Orlová	1	5	393	393	Levý blok Orlová 2014	Levý blok Orlová 2014		2	074,080	5305	3.31	0
8103	599069	Orlová	1	6	510	510	Změna pro Orlovou	Změna pro Orlovou		2	080,771	7862	4.91	0
8103	599069	Orlová	1	7	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	10767	6.73	3
8103	599069	Orlová	1	8	792	792	Úsvit přímé demokracie	Úsvit přímé demokracie	Úsvit	1	792	6022	3.76	0
8103	599069	Orlová	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	7803	4.87	0
8103	599069	Orlová	1	10	724	724	Strana Práv Občanů	Strana Práv Občanů	SPO	1	724	6710	4.19	0
8103	599069	Orlová	1	11	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	27255	17.04	8
8103	599069	Orlová	1	12	1082	1082	Křesťanská a demokratická unie - Československá strana lidová a Konzervativní strana	Koalice KDU-ČSL a KONS		2	001,024	8816	5.51	2
8103	599069	Orlová	1	13	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	6328	3.95	0
